CycID	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP
AGAP005797-RA	0.00921695076632051	0.0170041501454752	20	2	24.1318612396194	78.6086747232948	28.9621867376397	0.368434995750628
AGAP005824-RA	0.134894195440414	0.153388408645714	24	6	42.0572972248308	438.781258410958	70.0168625466341	0.15957122416805
AGAP005834-RA	0.100904671309083	0.117784403361405	24	12	10.8997942680905	28.1950583589934	27.6382606624106	0.98025194026934
AGAP005838-RA	0.618543104304659	0.631227744328176	8	4	72.7580244142393	209.588476324606	63.5334390088406	0.303134218650654
AGAP005847-RA	0.0040484183183763	0.00946299016075351	24	0	102.826521108547	446.315391092978	125.555483148614	0.281315602496123
AGAP005861-RA	0.000359087691020464	0.00185528640360573	24	6	239.41631769902	430.047121995735	197.372072628791	0.458954525059578
AGAP005861-RB	0.019611253592346	0.0300039486594873	20	8	146.09087967808	375.419099067853	102.082563332548	0.27191627593272
AGAP005889-RA	0.0392954244634917	0.0521091498320216	20	8	285.484902161131	631.749901012438	252.961978517221	0.400414749748003
AGAP005901-RB	0.0135517686095417	0.022880709322003	24	16	16.709182229915	43.3858396054064	20.9215858843579	0.482221528375143
AGAP005914-RA	1.51231821399889e-05	0.000297895181528322	24	2	3209.72038604092	5280.78472890925	4297.1666910128	0.81373638798194
AGAP005917-RA	0.00921695076632051	0.0170041501454752	16	6	15.8000607194893	22.9826862572692	10.9001042693946	0.474274597293736
AGAP005933-RA	0.233260006799923	0.252631542301635	16	4	68.1532443751686	1100.07838433161	117.621123180027	0.106920674794907
AGAP005934-RA	0.0544923423915021	0.0691577311827721	20	6	98.0568909562454	545.564249157648	114.168235149036	0.209266342736555
AGAP005935-RA	0.0040484183183763	0.00946299016075351	24	6	115.637092321547	403.909057624006	123.441579342756	0.305617259659638
AGAP005944-RA	0.000359087691020464	0.00185528640360573	24	6	21.2351385802067	27.6254953689635	13.9032687693076	0.503276722593273
AGAP005948-RA	6.02583690818985e-05	0.000602902518168625	20	8	191.969495742927	302.387839457441	158.635908497543	0.524610740902067
AGAP005949-RB	0.100904671309083	0.117784403361405	24	12	18.8608836476108	51.2343925592732	52.0407951976747	1.01573947885629
AGAP005952-RA	0.0392954244634917	0.0521091498320216	24	8	15.8438218684034	35.1986357989889	17.1048551289165	0.485952217767709
AGAP005971-RA	0.000204707757228766	0.00126918809481835	24	16	302.972044033907	948.182447912349	514.148756604989	0.54224665067046
AGAP005977-RA	0.000113043469135906	0.000872511020963259	24	2	282.143759417047	709.845677019079	357.456807011795	0.503569745628229
AGAP005978-RB	0.000611986053162524	0.00257170139228963	20	2	39.4062399986359	238.529865029067	67.602203971956	0.28341190719962
AGAP005982-RA	0.019611253592346	0.0300039486594873	24	6	136.633010030384	404.048889657506	146.836718099767	0.36341324492745
AGAP005990-RA	0.00101588537512907	0.0037014243629462	24	8	38.8842421677628	279.395946689821	43.6403635843269	0.156195406917537
AGAP005995-RA	0.0040484183183763	0.00946299016075351	24	18	41.6357346431678	121.550013443781	39.2780303571587	0.323142953623164
AGAP005998-RA	0.00164606751791626	0.00515349946420471	24	22	69.4842667391129	78.0320899677952	60.9468347815431	0.781048345708754
AGAP006000-RA	0.000113043469135906	0.000872511020963259	20	0	4.29680496066488	4.17546204663215	4.90287562046171	1.17421151616413
AGAP006001-RA	4.70467907442697e-07	4.23645149035305e-05	20	0	148.076303575573	194.971511391781	307.801724740896	1.57870102428652
AGAP006009-RA	0.0544923423915021	0.0691577311827721	24	14	6.35004994185735	13.8121231534017	19.7452315631203	1.4295580298426
AGAP006032-RA	0.00921695076632051	0.0170041501454752	24	20	1362.58646295977	3632.7207894399	1176.39273837864	0.323832412829068
AGAP006042-RB	0.301988958170681	0.321001191624934	24	16	54.8151158676171	679.136174520629	59.5101732136555	0.0876262750333702
AGAP006063-RA	0.019611253592346	0.0300039486594873	24	6	958.976674554427	2451.54426298846	1118.12936810447	0.456091854014276
AGAP006082-RA	0.178334758728666	0.197557720419395	20	10	22.6404748571369	96.8054224677204	33.5716891434571	0.346795543965025
AGAP006090-RA	0.000204707757228766	0.00126918809481835	20	18	51.9769347162785	184.727978627124	47.7741868033222	0.258619117463279
AGAP006101-RA	3.08340119264489e-06	0.000124057694793436	24	8	803.67486565827	1679.55575909686	733.037475271417	0.43644723987347
AGAP006115-RA	3.08724888556821e-05	0.000411125890324612	24	18	1666.77700206202	2977.99451191346	985.784753144421	0.331023025462536
AGAP006116-RA	0.100904671309083	0.117784403361405	24	16	41.6114925161006	370.184848219524	35.0660386391738	0.094725753384642
AGAP006119-RA	0.00260830730893756	0.00703610430984441	24	4	34.183893196153	199.160119624073	51.4759229932816	0.258465013429624
AGAP006120-RA	0.301988958170681	0.321001191624934	24	2	25.4427443547861	187.511805070198	11.8343705885108	0.0631126695414213
AGAP006121-RA	0.0135517686095417	0.022880709322003	24	12	51.8073026973107	175.251220666542	73.6707310940532	0.420372142424215
AGAP006125-RA	0.0392954244634917	0.0521091498320216	24	6	32.9459917649326	247.392781232299	42.8519433716184	0.173214202767626
AGAP006130-RA	0.00921695076632051	0.0170041501454752	20	4	202.085728090133	862.80752981859	239.652220707851	0.277758610611847
AGAP006132-RA	0.0279578632152162	0.0399307547884998	20	6	10.2562289517621	20.1298203062003	8.41477618179812	0.418025399819702
AGAP006136-RA	0.000611986053162524	0.00257170139228963	24	10	395.245312994251	1153.90291558763	398.532926461146	0.345378212566689
AGAP006159-RA	0.000611986053162524	0.00257170139228963	24	16	134.758538362929	704.356553278726	115.565786636363	0.164072849323844
AGAP006161-RA	0.00164606751791626	0.00515349946420471	24	4	41.9345063085285	304.499167940303	86.2769377867438	0.283340471405355
AGAP006185-RA	0.00101588537512907	0.0037014243629462	24	8	12.1371101320951	34.8706925622439	19.8189695391537	0.568356063011281
AGAP006192-RA	0.000359087691020464	0.00185528640360573	24	10	14.1471865165837	23.7593565761404	21.06018590246	0.88639546424456
AGAP006222-RA	0.178334758728666	0.197557720419395	24	18	24.6292081628913	31.0577195655942	13.2516358129027	0.426677682658417
AGAP006225-RA	0.77142980618821	0.779675982630628	16	14	31.2342680681268	118.373941712648	27.3080332713555	0.230692945392032
AGAP006228-RA	0.0746056167222134	0.090493406813153	16	2	44.0885139927522	124.978727265979	43.0178712221012	0.344201546640419
AGAP006243-RA	0.0392954244634917	0.0521091498320216	24	18	390.113863019113	2178.61937940159	286.588663840784	0.131545999521726
AGAP006246-RA	0.00260830730893756	0.00703610430984441	20	6	98.0442817156425	599.366228391569	101.119893337213	0.168711363015186
AGAP006254-RA	0.0544923423915021	0.0691577311827721	20	12	188.266556508393	1096.78368463707	218.210805029329	0.198955188781401
AGAP006255-RA	0.000204707757228766	0.00126918809481835	24	14	70.3477874033389	378.481831786648	92.7006503509766	0.244927609638162
AGAP006257-RA	6.02583690818985e-05	0.000602902518168625	24	6	67.4093058455224	97.3721433185527	44.7379998445202	0.459453785444159
AGAP006261-RA	0.00616375746102637	0.0128649728022085	20	16	15.9080038547667	19.6751347499882	16.7834720711074	0.853029587058736
AGAP006264-RA	0.0135517686095417	0.022880709322003	24	18	60.0938838815537	106.007700145375	31.4980132059738	0.297129483639196
AGAP006282-RA	0.00164606751791626	0.00515349946420471	24	16	110.825297303583	615.713951324887	163.803405892791	0.266038158694181
AGAP006339-RA	0.00616375746102637	0.0128649728022085	20	14	32.3134919435367	78.8037744767416	54.844123475924	0.695958078659175
AGAP006347-RA	0.0135517686095417	0.022880709322003	16	0	17.2095634833753	38.040243482837	22.0325490667126	0.579190537427901
AGAP006359-RA	0.00260830730893756	0.00703610430984441	24	0	14.3558029832751	44.9152708338155	16.9548140839587	0.377484400499124
AGAP006360-RA	0.00921695076632051	0.0170041501454752	24	6	375.907590157115	1218.34982435987	331.597870748759	0.272169670909571
AGAP006366-RA	0.00101588537512907	0.0037014243629462	24	10	248.656930787188	983.818897606885	322.130913701884	0.327429077125332
AGAP006366-RB	3.08724888556821e-05	0.000411125890324612	24	10	883.173495529979	2078.80968392094	897.952492202177	0.431955122754915
AGAP006369-RA	0.00260830730893756	0.00703610430984441	24	16	18.4821967431221	27.2279865658548	34.4316025076019	1.26456660408305
AGAP006370-RA	3.08340119264489e-06	0.000124057694793436	24	6	216.420813666697	246.794515944041	257.860603752322	1.04483927759071
AGAP006376-RA	0.000359087691020464	0.00185528640360573	24	18	865.318467495834	956.456876379222	783.774869383319	0.819456568026767
AGAP006376-RB	0.000611986053162524	0.00257170139228963	24	2	67.9596138974437	153.47582687157	70.6829284910636	0.460547631062525
AGAP006383-RA	0.000113043469135906	0.000872511020963259	24	6	140.695903935946	573.719237094754	140.167665081607	0.244314040769139
AGAP006393-RA	0.00260830730893756	0.00703610430984441	24	6	38.177313020874	198.671864072116	53.059084533214	0.267068941951206
AGAP006395-RA	0.0279578632152162	0.0399307547884998	16	2	18.8333183009395	57.5613662942256	19.693147665471	0.342124395811059
AGAP006410-RA	0.000204707757228766	0.00126918809481835	24	6	164.290797398717	281.247106651609	240.144501167239	0.853855899270514
AGAP006410-RB	0.0279578632152162	0.0399307547884998	24	8	604.19680500055	1701.31010327907	612.497944032204	0.360015462702355
AGAP006426-RA	0.0279578632152162	0.0399307547884998	24	8	20.5752256776416	46.0936669227934	16.6673609425632	0.361597634887259
AGAP006427-RA	0.00616375746102637	0.0128649728022085	24	6	42.7339836764613	170.823192182781	46.6595254575342	0.27314514417696
AGAP006448-RB	3.08724888556821e-05	0.000411125890324612	24	8	381.586924281521	700.424535999636	447.971927264235	0.639572008460406
AGAP006448-RC	0.00164606751791626	0.00515349946420471	24	0	64.4155092703707	264.428065005667	85.7241343388293	0.324186974393177
AGAP006460-RA	0.0746056167222134	0.090493406813153	24	4	49.0240748080376	435.064674249034	24.0052037539836	0.0551761730492576
AGAP006467-RA	0.000359087691020464	0.00185528640360573	24	6	2389.58015190086	4615.01763627166	2307.45840261745	0.499989075769075
AGAP006473-RA	0.0279578632152162	0.0399307547884998	24	18	133.827498970802	467.548016614049	54.2263331733664	0.115980244266824
AGAP006479-RA	0.00260830730893756	0.00703610430984441	24	18	69.12812505329	285.52986319904	64.3060929820668	0.225216698041983
AGAP006490-RA	0.0279578632152162	0.0399307547884998	24	14	27.2712161435385	57.9440744904126	41.1025535173142	0.709348693180266
AGAP006497-RA	0.019611253592346	0.0300039486594873	24	8	15.1674183513454	26.0275141621749	15.2058727636508	0.584223013727107
AGAP006508-RB	3.08724888556821e-05	0.000411125890324612	24	18	749.798750201642	763.454565320424	459.215857621677	0.60149729726083
AGAP006522-RA	0.00260830730893756	0.00703610430984441	24	6	44.8825592940237	366.285206553455	67.2705176396579	0.18365611396823
AGAP006526-RA	0.00260830730893756	0.00703610430984441	24	6	177.223210332366	710.229808632408	270.019235886291	0.380185726654067
AGAP006541-RA	0.00164606751791626	0.00515349946420471	24	20	17.554797783573	25.1294716273048	13.6401649445405	0.54279553294386
AGAP006543-RA	0.000359087691020464	0.00185528640360573	24	14	91.4129035740072	308.093100139713	209.581248550865	0.680252976959968
AGAP006546-RA	6.02583690818985e-05	0.000602902518168625	24	16	184.446068284297	418.511405011686	177.626571938767	0.424424686667278
AGAP006570-RA	0.00616375746102637	0.0128649728022085	24	10	66.9924546763698	508.55140659564	66.4990494527783	0.130761705877363
AGAP006592-RA	0.0279578632152162	0.0399307547884998	24	4	90.4094811869374	233.106684041003	85.3174471458898	0.366001719328146
AGAP006592-RC	0.019611253592346	0.0300039486594873	20	10	89.5759093256681	142.627119504553	91.1836296094861	0.63931480861587
AGAP006598-RA	1.51231821399889e-05	0.000297895181528322	24	14	220.022722931705	419.532968913922	370.071556288633	0.882103633587288
AGAP006605-RA	0.00260830730893756	0.00703610430984441	20	14	160.65547475558	525.609104292155	171.118503581372	0.325562289891877
AGAP006606-RA	0.0040484183183763	0.00946299016075351	24	18	119.617059170135	305.100845327181	62.6111406300922	0.205214576062383
AGAP006607-RA	0.77142980618821	0.779675982630628	8	6	71.9102877315948	678.608143338604	119666856227761408	176341615411549
AGAP006608-RA	3.08340119264489e-06	0.000124057694793436	24	4	1397.60417323463	1479.12207329315	1054.17685656711	0.712704431636303
AGAP006626-RA	0.233260006799923	0.252631542301635	24	20	85.7314914818884	560.115802167512	55.9965293420822	0.0999731289947352
AGAP006635-RA	0.00260830730893756	0.00703610430984441	24	18	74.6538629934133	248.199528309118	68.861346354057	0.277443502101641
AGAP006636-RA	0.0544923423915021	0.0691577311827721	16	14	28.5940701947703	141.914052036357	35.2007079247095	0.248042441319987
AGAP006644-RA	3.08724888556821e-05	0.000411125890324612	24	8	114.304489704789	416.619112274559	117.253399663962	0.281440280124956
AGAP006666-RA	0.00921695076632051	0.0170041501454752	24	10	20.0456174993392	41.6466739789091	19.1404892410387	0.459592265416727
AGAP006680-RA	0.000359087691020464	0.00185528640360573	24	18	51.6332182068057	247.831239561017	36.8977072709943	0.148882390034247
AGAP006683-RC	0.0279578632152162	0.0399307547884998	24	0	69.1825018831388	362.727355786871	109.32350151338	0.301393042926753
AGAP006688-RA	0.00260830730893756	0.00703610430984441	20	6	67.6548988819712	255.853687683089	73.1736619118706	0.285998074034041
AGAP006698-RA	0.000359087691020464	0.00185528640360573	24	12	4.95899030394005	7.61328116379832	7.14693918750182	0.938746255883207
AGAP006699-RA	0.000113043469135906	0.000872511020963259	24	12	245.534974306419	440.568922754164	342.447979584274	0.777285827251503
AGAP006721-RB	1.74895132878326e-09	1.10242232090972e-06	24	0	770.841445430559	1391.31211751505	1257.06908438815	0.903513358766215
AGAP006737-RA	0.00921695076632051	0.0170041501454752	24	8	15.6836272090715	30.1687323132074	14.8936989229818	0.493679971977528
AGAP006740-RA	0.000359087691020464	0.00185528640360573	20	8	149.164951446554	528.822629819654	152.277014973391	0.287954800696261
AGAP006745-RA	3.08724888556821e-05	0.000411125890324612	24	4	84.6826873353377	275.412649738002	115.167932532572	0.418165006734915
AGAP006756-RA	0.019611253592346	0.0300039486594873	24	10	93.6469990753524	483.849043516989	97.6640187286097	0.201848117790441
AGAP006757-RA	0.178334758728666	0.197557720419395	8	4	26.834280395769	178.439084891832	55.7492813155987	0.312427523092227
AGAP006766-RA	0.00260830730893756	0.00703610430984441	24	22	433.934367102931	2425.25688802539	537.297121912755	0.221542354777195
AGAP006783-RA	0.0040484183183763	0.00946299016075351	24	4	27.9429902835585	160.175192661199	43.9953937471093	0.274670459364877
AGAP006785-RA	0.0040484183183763	0.00946299016075351	20	4	11.6898052795248	32.8048235313526	11.9808313603454	0.365215540601671
AGAP006798-RA	0.0392954244634917	0.0521091498320216	24	0	18.9529229708097	99.7415382541174	25.1880775055332	0.252533477490191
AGAP006807-RA	0.00616375746102637	0.0128649728022085	24	22	37.3225262327411	231.019811753951	47.3280306856574	0.204865679381924
AGAP006835-RB	0.0040484183183763	0.00946299016075351	24	6	61.0691777702888	141.996273488771	42.3072655271421	0.29794630864371
AGAP006883-RA	4.70467907442697e-07	4.23645149035305e-05	24	12	60.5998068818688	121.650631032377	127.685498354138	1.04960818756588
AGAP006885-RA	0.387132179794995	0.403787618307962	12	8	51.0603714854423	680.687036727745	25.2335298638384	0.0370706778626828
AGAP006890-RA	0.0279578632152162	0.0399307547884998	20	16	64.072533993015	116.836015854932	55.5020329447105	0.475042156637931
AGAP006894-RA	0.000204707757228766	0.00126918809481835	24	8	75.7567196323963	160.886017961139	73.3795520129323	0.45609651443208
AGAP006895-RA	0.00260830730893756	0.00703610430984441	24	4	53.6125902910083	232.082994284211	94.4659790415078	0.407035333772986
AGAP006900-RA	0.233260006799923	0.252631542301635	8	0	74.149472978186	214.129463917338	39.7901347051372	0.185822791395479
AGAP006901-RC	0.00616375746102637	0.0128649728022085	24	10	75.7642215847042	139.087834297816	74.5534439171874	0.536017001728224
AGAP006907-RA	0.000113043469135906	0.000872511020963259	24	18	38.5793695153654	58.5856429690284	22.7778851239803	0.388796366646039
AGAP006921-RB	3.08724888556821e-05	0.000411125890324612	24	12	334.854448576908	1255.29914170495	468.5888328644	0.373288579029825
AGAP006925-RA	0.0279578632152162	0.0399307547884998	20	12	38.4590491904031	142.038895664129	47.936088914084	0.337485649194539
AGAP006958-RA	0.000204707757228766	0.00126918809481835	24	4	791.733686530598	3285.31487257919	1306.43479704972	0.397658930032506
AGAP006959-RA	3.08724888556821e-05	0.000411125890324612	24	6	213.582877769511	949.68209403865	269.429122100238	0.283704540489391
AGAP006961-RA	0.000359087691020464	0.00185528640360573	24	4	137.115460136965	456.070638604557	160.558738163709	0.352047960497899
AGAP006962-RA	0.00616375746102637	0.0128649728022085	24	6	98.0417947415759	138.073088405182	67.8745226463453	0.491584011267744
AGAP006963-RA	0.00616375746102637	0.0128649728022085	20	4	81.4243589822822	540.367745393123	110.054806516916	0.203666498334112
AGAP006974-RA	0.000281897724124615	0.00173637979257214	20	18	7.29698717941435	7.12440979868439	8.15790867896677	1.14506449088221
AGAP006975-RA	0.0544923423915021	0.0691577311827721	8	4	18.6066633610505	61.4052359844245	12.8478393422352	0.209230355298921
AGAP006993-RA	0.000611986053162524	0.00257170139228963	24	2	232.563688024749	800.275423776569	341.916502411339	0.427248535007866
AGAP007003-RA	0.134894195440414	0.153388408645714	16	4	16.5285442369067	75.7965067001986	16.3442640268686	0.215633473604737
AGAP007024-RA	0.00921695076632051	0.0170041501454752	20	2	68.7390677043944	272.172891521096	100.207798229726	0.368176998339891
AGAP007026-RA	0.100904671309083	0.117784403361405	16	2	46.3129643893349	142.414573837596	46.9318444358955	0.329543832286538
AGAP007054-RA	0.00260830730893756	0.00703610430984441	24	12	104.013133717657	231.427926051419	151.48553499238	0.654568951884929
AGAP007055-RA	0.000359087691020464	0.00185528640360573	20	10	140.520780779841	799.571663035058	212.554910929708	0.265835972879379
AGAP007063-RA	3.08724888556821e-05	0.000411125890324612	24	2	16.686875848768	24.2284485135104	15.7000355558542	0.648000037934723
AGAP007064-RA	4.54727345483648e-08	9.55432678121754e-06	24	2	158.949208038114	262.707318037092	180.621969426526	0.687540685109594
AGAP007064-RB	0.000611986053162524	0.00257170139228963	24	0	19.0909308929545	29.7888073352292	28.5144553975456	0.957220444466183
AGAP007065-RB	0.00101588537512907	0.0037014243629462	24	16	101.440526011155	392.928854595757	179.09090052785	0.4557845483557
AGAP007069-RA	0.00164606751791626	0.00515349946420471	20	4	195.639261063715	812.855852046994	266.671297562715	0.328067143628435
AGAP007080-RA	0.178334758728666	0.197557720419395	24	18	26.135824497518	333.963434335867	87.7101530414444	0.262634001281812
AGAP007088-RA	0.0544923423915021	0.0691577311827721	24	2	241.784643083278	980.4759724189	277.427537089282	0.28295189774498
AGAP007104-RA	0.0544923423915021	0.0691577311827721	16	2	238.628316988537	1104.0157407282	223.32298565716	0.202282428971401
AGAP007112-RA	0.00164606751791626	0.00515349946420471	20	0	38.4135131832049	251.391640902984	49.1045713325918	0.195330963098897
AGAP007115-RA	0.0392954244634917	0.0521091498320216	20	0	27.2030260271763	272.186682225977	44.7196917263856	0.164297868509445
AGAP007117-RA	0.0135517686095417	0.022880709322003	20	2	39.2720569955776	272.396961117972	51.6052151633227	0.189448571494794
AGAP007120-RA	0.000359087691020464	0.00185528640360573	24	2	2052.01491152803	4705.34584695645	2708.345350675	0.575589008494844
AGAP007134-RA	0.000359087691020464	0.00185528640360573	24	20	11.7687716272199	11.4575729527289	10.3628560170254	0.904454726998468
AGAP007137-RB	0.0746056167222134	0.090493406813153	24	18	128.809729130552	1060.17767245422	220.291943744234	0.207787759983925
AGAP007160-RB	0.134894195440414	0.153388408645714	24	14	56.0930883078089	232.673545615064	150.514514289956	0.646891394086407
AGAP007168-RA	0.00921695076632051	0.0170041501454752	24	8	50.4499264454942	192.748663433641	46.3041248571597	0.240230588541026
AGAP007169-RA	0.00616375746102637	0.0128649728022085	24	14	168.03576778281	554.268481777745	214.233320649084	0.386515430143092
AGAP007175-RA	0.134894195440414	0.153388408645714	24	0	525.176383454672	3081.28900813672	753.352648262004	0.244492693243845
AGAP007176-RA	0.019611253592346	0.0300039486594873	24	6	41.1423796579082	130.014974598807	55.0419049811934	0.423350503671125
AGAP007181-RA	0.000113043469135906	0.000872511020963259	24	14	151.011426685631	416.3864293513	233.27979043557	0.560248302998258
AGAP007204-RA	0.0544923423915021	0.0691577311827721	24	6	57.4734973356979	658.285783840801	76.5441824753921	0.116278042689592
AGAP007209-RD	0.00101588537512907	0.0037014243629462	24	12	228.413774389854	1552.2728517369	321.780552265314	0.207296386009239
AGAP007253-RA	0.0544923423915021	0.0691577311827721	24	6	542.853575563734	1591.07513898075	142.110026827986	0.0893169802898325
AGAP007253-RB	0.00164606751791626	0.00515349946420471	24	18	52.680200290564	100.083589107598	54.0741661292116	0.540290037671187
AGAP007254-RA	0.019611253592346	0.0300039486594873	20	0	15.5693322147675	89.5887868725215	19.8113850747016	0.221136882932591
AGAP007257-RA	0.00101588537512907	0.0037014243629462	20	10	62.673539355227	166.036244257262	56.4521395643897	0.339998894921527
AGAP007258-RA	0.0544923423915021	0.0691577311827721	16	2	112.908049663713	523.015637502073	104.776154968694	0.200330826567836
AGAP007293-RA	0.0392954244634917	0.0521091498320216	20	12	49.5812220169605	182.699937145277	63.0067730874006	0.344864777032187
AGAP007294-RA	0.000611986053162524	0.00257170139228963	24	16	547.481623444435	2323.41483765888	675.849231722578	0.290886164953469
AGAP007299-RA	0.019611253592346	0.0300039486594873	16	4	50.454505929	133.542307575745	47.9760604376802	0.35925738673093
AGAP007302-RA	7.03603119569506e-06	0.000187396267479709	20	10	313.309987101185	264.401440908704	280.341476233403	1.06028724832178
AGAP007308-RA	0.000204707757228766	0.00126918809481835	24	12	80.9049406786673	261.669705820606	90.8191826581346	0.347075647803105
AGAP007316-RA	0.019611253592346	0.0300039486594873	20	8	91.2105254719491	253.498554592154	76.7360796540207	0.302708154598669
AGAP007327-RA	0.0392954244634917	0.0521091498320216	24	4	45.9895531361782	78.9887051278031	34.9644720520035	0.44265154107073
AGAP007327-RB	0.0392954244634917	0.0521091498320216	24	14	23.7563202382834	61.0458893020332	82.0431054996148	1.34395790507195
AGAP007333-RA	0.0135517686095417	0.022880709322003	24	10	129.7220319322	666.532240453104	149.707122781203	0.224605973567659
AGAP007342-RA	0.00921695076632051	0.0170041501454752	20	16	97.6949645480302	549.075167047295	82.3062075212499	0.149899708566059
AGAP007353-RA	0.00616375746102637	0.0128649728022085	24	14	29.0678565334307	81.1330836774488	76.9510236629927	0.948454319435433
AGAP007354-RA	0.00260830730893756	0.00703610430984441	24	12	100.303986081424	238.574948511518	154.321716340147	0.646847949891505
AGAP007362-RB	0.0544923423915021	0.0691577311827721	12	6	17.4625590505572	187.025436979231	12.3864927808278	0.0662289204125922
