id	F_ZT0	F_ZT0.1	F_ZT0.2	F_ZT4	F_ZT4.1	F_ZT4.2	F_ZT8	F_ZT8.1	F_ZT8.2	F_ZT12	F_ZT12.1	F_ZT16	F_ZT16.1	F_ZT16.2	F_ZT20	F_ZT20.1	F_ZT20.2
AGAP009424-RD	95.0023439334681	176.196992826965	129.268646204395	149.356205775393	174.942438292945	113.779635719384	264.386443398088	358.123059476593	304.942499549113	338.768138248969	460.575985268559	145.680856158899	252.406789528532	347.42134292272	98.4755488826503	239.965874789546	160.847835671207
AGAP009428-RA	30.099752533376	73.3242144062526	46.1085617034784	69.0301791398874	85.7997945767947	98.305605261548	85.2393451392743	104.995169710183	110.967614449104	58.0745379855376	51.0432148622372	60.8666590800877	49.2056557203636	53.5090907626511	53.0995606720173	66.757423813633	57.3020414578675
AGAP009433-RA	304.759994400432	276.880988728088	323.583299097625	412.925980673145	430.113255930426	476.053995849904	267.275912724843	285.68453153701	234.16787930992	205.196700882233	255.216074311186	274.398872902035	176.77587425464	212.485374912556	254.877891225683	239.965874789546	278.467815505777
AGAP009441-RB	499.467768600708	450.889199035464	464.37908572789	1089.42173624404	749.912490262115	731.83061694708	921.740715234864	708.920874554802	685.90218379958	675.600458565088	725.288471647137	815.214106039864	848.341953252936	629.70118404743	468.241580471426	543.982791346226	450.37393987938
AGAP009447-RB	251.144810200356	354.58276817352	319.466463231243	220.89657324764	285.256459891681	249.40496149689	151.697139654641	194.525934579331	167.762062789197	183.902703620869	324.065061799785	474.95950364134	336.238647422485	653.741500187172	378.455050607833	285.974369580022	415.188475826303
AGAP009451-RA	314.166167067112	388.50889722716	261.007393928619	420.456545670223	345.427744400083	353.171989272969	450.757214973789	432.189419504707	453.481825977047	270.04660163275	265.899537887003	540.815233137829	441.028469789926	329.58497933517	514.583015239732	414.076453114291	465.453424473555
AGAP009464-RA	144.855059066872	155.403558890864	195.138020066507	181.988654096067	250.713685451673	200.252158866116	239.82595412067	328.008165838789	323.291475166681	392.971040368805	391.72699777996	159.65025332482	202.289917961495	241.954149535466	177.64216661184	110.961663906444	134.710062374636
AGAP009468-RA	217.282588600308	192.612861723888	200.901590279442	304.987882381684	339.856329167823	292.186104527379	179.147098258814	212.432087553161	193.101124356315	85.1759890454552	90.2159146402331	127.720202659856	129.392650227623	113.222134077494	109.095461017054	87.5063528367892	104.551093186285
AGAP009471-RA	112.87407200016	105.061560940302	115.271404258696	90.3667799649435	67.9712658335647	74.6394410319161	59.2341211984787	49.6488787001641	62.037012802255	71.6252635154964	90.2159146402331	174.617464574022	146.705751314417	100.038734904087	143.851537093283	97.4297536739509	187.990907940723
AGAP009472-RA	259.610365600368	177.29138408676	241.246581769985	148.101111609213	172.713872200041	146.548170806567	70.791998505499	139.993559613577	140.675479734691	301.01968855837	419.029182473714	240.473194070511	309.813387868956	250.484584294729	303.150219109335	251.693530324373	301.589691883513
AGAP009473-RA	6001.13816134184	4201.3680463523	4829.04847126609	7731.38006366739	8298.06584692715	5816.41497797493	6683.34255278445	8170.08925233192	5957.30075050387	8767.31941788333	9123.67789374779	6057.72929959365	6182.59951967902	5714.61579463733	5968.39061953475	5910.73838955302	5644.75373308642
AGAP009473-RB	4050.29795027241	3453.89881591244	3081.03996240029	5976.75841934807	6403.78466795895	4868.85817170389	5261.72364402097	6554.46590446592	4806.55785105922	5014.73635505117	7341.91357960318	3746.79188271688	3980.19081826941	3070.18101926573	3813.51390280852	3782.61997365626	4031.24888150962
AGAP009480-RA	8.46555540001201	5.47195629897408	11.5271404258696	17.5713183265168	37.8856235793639	38.2299576017131	27.4499586041731	4.88349626558991	10.4851289243248	0	5.9352575421206	1.99562816656025	1.8224316933468	4.65296441414357	2.89633967301913	2.70638204649863	0
AGAP009493-RA	1208.69318766838	938.987700903952	892.530015831618	1104.4828662382	1021.79755359637	1413.59819417763	1633.99490427999	1885.84347456197	1233.75017009555	2684.97947286469	1843.49099258266	1646.39323741221	1090.72536846806	856.920946271441	1423.06822601006	1060.90176222746	931.912147920055
AGAP009494-RA	11.287407200016	4.37756503917926	10.7037732525932	33.8875424868538	13.3713965574226	17.2945046293464	8.66840798026518	19.5339850623596	15.7276933864872	36.7805407241738	84.2806570981125	16.9628394157622	24.6028278601818	12.4079051043829	11.5853586920765	36.0850939533151	15.0794845941757
AGAP009496-RA	2385.40538827005	2676.88102145812	1801.52737512876	1327.8896278182	1302.59688130225	1284.34452800041	2132.42836314523	2624.87924275458	2072.56048404153	1679.32205674846	1753.27507794243	1783.09376682159	2224.27788172977	2292.36046803473	1576.57422868008	2116.39076036193	2193.56235896608
AGAP009497-RA	1886.87823693601	1719.28866913766	1631.09037026055	1339.18547531382	1349.39676925323	1362.62491737535	1668.66853620105	1559.46314081171	1455.68539899376	1308.61292260745	1330.68474094344	1714.24459507526	1696.68390650587	1448.6229209367	1433.68813814447	1573.31009636454	1705.99235708774
AGAP009498-RA	184.360984266928	228.727773297116	297.23554955278	263.569774897752	414.513293280099	317.672742928521	397.302032428821	409.399770265287	357.368144170737	462.66048595145	667.122947734356	283.379199651556	276.09840154204	321.054544575906	279.014055167509	233.650983347715	255.345939128041
AGAP009505-RA	865.367885334561	759.507534297602	1017.68182616963	773.138006366739	699.769753171781	902.955189069034	537.441294776441	623.459689906978	637.845342896425	646.563189572319	663.561793209083	784.28186945818	800.047513379246	888.716203101422	775.253585811453	852.51034464707	927.890952028275
AGAP009510-RA	3189.63315127119	2696.58006413443	3109.85781346496	5204.87550714751	4584.16045310303	4658.59340489447	5348.40772382362	4548.976771397	4459.67483581281	2815.64718333215	2908.27619563909	2244.08387329701	2352.75931611072	2055.05928291341	2315.14084529996	2278.77368315185	2332.2936172325
AGAP009515-RB	178.71728066692	151.025993851685	190.197817026848	262.314680731572	226.199458429732	264.878991954727	182.036567585569	154.644048410347	138.05419750361	201.32506501653	174.496571738346	195.571560322905	277.009617388714	266.769959744231	121.646266266803	144.340375813261	157.831938752372
AGAP009521-RB	41.387159733392	31.7373465340496	54.3422334362424	62.7547083089886	158.228192596167	106.497739033344	147.362935664508	106.623001798713	117.957700398654	42.5879945227276	51.0432148622372	12.9715830826416	23.6916120135084	55.8355729697228	52.1341141143443	31.5744572091507	55.2914435119774
AGAP009528-RA	1871.82836066932	1749.93162441191	1654.96801828556	2055.84424420247	1879.79549936432	2068.05865883553	2210.44403496762	2125.94870762014	1758.00661631179	1143.10048934867	1348.4905135698	2168.25000296772	2054.79173424852	1920.12331490325	2433.89077189374	2258.92688147753	2280.01807063936
AGAP009531-RA	1604.69305693561	1786.04653598514	1299.27339943016	823.34177301393	963.854835180876	844.700015580709	1043.09842695858	1237.96630332704	864.149375513102	877.893432548044	773.957583492526	1428.86976725714	1916.28692555416	1641.72094412366	1478.09867979743	1847.55681040973	1646.67971768398
AGAP009535-RA	758.137516934409	957.592352320464	1067.90722373949	589.894258104492	734.312527611789	700.882556031407	898.624960620824	616.948361552859	730.46398172796	459.756759052173	589.964599686788	559.773700720151	730.795109032067	677.781816326913	659.399998890688	1010.38263069282	1045.51093186285
AGAP009537-RA	11498.1054677496	7932.14785099282	15382.1455311497	16988.9546334094	14697.3933827003	16595.4425474865	14411.2282671909	13382.4075998049	16326.2194959174	10446.6414746318	12763.1778185761	9762.61299081276	6813.16088557702	7669.63634264665	9296.28490383373	4989.66636639465	9517.16537687073
AGAP009562-RA	472.189867867336	613.953496744891	555.77284196157	328.8346715391	316.456385192334	309.480609156725	312.062687289547	271.847958784505	234.16787930992	199.389247083679	108.021687266595	222.512540571468	158.551557321172	164.404742633073	248.119765321972	227.336091905885	218.149877129074
AGAP009589-RB	108.17098566682	128.043777395993	192.667918546678	466.895029818875	391.11334930461	409.606688589784	351.07052320074	455.792984788391	335.524125578393	504.280571507752	639.820763040601	117.742061827055	193.177759494761	143.466402769427	109.095461017054	94.7233716274522	143.757753131141
AGAP009598-RA	1444.78812160205	1949.11083369457	1047.32304440758	832.127432177188	1185.5971614248	501.540634251046	1307.48487035666	1578.18320982981	1431.22009817033	1813.86140308162	1579.9655577125	1612.46755858069	2009.23094191485	1917.79683269617	1023.37335113343	1513.76969134157	1615.51544952269
AGAP009624-RA	460.90246066732	487.004110608693	453.675312475297	463.129747320336	383.313367979447	419.619296533089	417.528317716106	488.349626558991	487.558494981103	457.820941119322	467.698294319103	645.585711882242	577.710846790936	640.558101013765	532.92649983552	462.791329951267	459.421630635885
AGAP009632-RA	54.555801466744	75.5129969258423	78.219881461258	50.2037666471908	44.5713218580752	49.152802630774	53.4551825449686	61.8576193641388	49.8043623905428	19.3581793285125	28.4892362021789	47.8950759974461	41.004713100303	63.5905136599621	59.8576865757286	83.8978434414577	58.3073404308125
AGAP009634-RA	54.555801466744	55.8139542495356	51.0487647431368	84.0913091340447	92.485492855506	60.0756476598349	56.3446518717237	83.0194365150284	83.0072706509046	119.052802870352	233.849147159552	55.8775886636871	76.5421311205656	77.5494069023928	46.341434768306	73.0723152554631	57.3020414578675
AGAP009635-RA	8291.54120567843	5615.3215540072	8609.95053095132	12391.5447026929	13333.5109338432	15531.3753942388	15912.3075824401	13972.496731897	15040.9174419439	11436.8123472852	15081.4894145284	6793.1182789711	5202.13126865844	4751.45216090961	6442.42487935221	7174.61880526788	7780.00875162169
AGAP009643-RA	216.34197133364	315.184682820907	195.138020066507	243.488268238876	259.627949823288	200.252158866116	309.173217962791	409.399770265287	307.563781780194	449.109760421491	301.511083139727	206.547515238986	264.252595535286	259.790513123016	241.361639418261	200.272271440899	234.234660696195
AGAP009651-RA	1100.52220200156	804.377575949189	1150.24394106713	1149.66625622067	803.398076491805	1065.88762741919	923.185449898242	507.069695577086	654.446797026606	550.740201896182	593.52575421206	863.10918203731	865.655054339731	654.516994256196	995.375400960907	1250.34850548237	1155.08851991386
AGAP009662-RA	54.555801466744	47.0588241711771	42.8150930103728	112.958474956179	172.713872200041	96.4851310900379	148.807670327886	154.644048410347	172.130866507665	205.196700882233	267.086589395427	134.704901242817	165.841284094559	182.241106220623	121.646266266803	126.297828836603	68.360330160263
AGAP009694-RA	628.332334134224	500.136805726231	613.408544090918	599.935011433931	514.798767460768	635.345485857042	410.304644399219	429.747671371912	462.219433413985	449.109760421491	411.90687342317	651.572596381923	556.752882317448	611.86482045988	516.513908355078	587.284904090204	625.295961171817
AGAP009701-RA	675.363197467624	683.99453737176	481.669796366694	824.59686718011	703.112602311136	663.562835515449	641.462190539623	694.270385758032	470.957040850922	711.413090322836	654.06538114169	883.065463702912	1074.32348322794	1098.09960173788	784.908051388184	672.987002229327	842.440539327947
AGAP009708-RA	247.382341133684	221.067034478553	117.741505778525	239.722985740336	229.542307569087	189.329313837056	196.483914219344	113.948246197098	102.230007012167	1570.91625250879	1360.36102865404	829.183503205785	1014.18323734749	725.086954537373	430.589164722177	420.391344556121	480.532909067731
AGAP009729-RA	231.391847600328	209.02873062081	251.126987849302	135.550169947415	150.428211271004	131.074140348731	132.915589030733	136.737895436517	168.63582353289	167.448251191633	186.367086822587	209.540957488827	212.313292274902	196.199999463054	219.156368591781	222.825455161721	226.192268912635
AGAP009730-RA	7109.18530147675	8172.91392814768	6320.98978924292	4763.08236065223	3606.93422136473	4948.95903525034	3023.82965044917	2821.03300942244	2533.03239596813	1517.68125935538	1917.08818610495	4963.12725023535	6543.44099496169	5279.5636219149	4126.31858749458	5796.16821625124	5167.23672093752
AGAP009743-RA	63.9619741334241	83.173735744406	103.744263832826	84.0913091340447	88.0283606696985	70.0882556031407	54.8999172083461	90.3446809134133	58.5419698274801	28.0693600263432	36.7985967611477	77.8294984958499	92.0328005140135	93.8347823518953	88.8210833059199	66.757423813633	58.3073404308125
AGAP009745-RA	625.51048233422	948.837222242105	797.842790904832	549.73124478674	506.998786135605	435.093326990926	218.154934170007	170.108453251382	169.509584276584	306.827142356924	328.813267833481	433.051312143575	571.332335864222	413.338338789754	482.723278836521	419.489217207288	513.707775174917
AGAP009746-RA	200.351477800284	205.745556841425	219.839035264799	163.16224160337	180.513853525205	152.919830406853	151.697139654641	162.783208852997	149.413087171628	158.737070493803	185.180035314163	209.540957488827	195.000191188108	207.832410498413	197.916544322974	222.825455161721	211.112784318459
AGAP009770-RA	223.866909466984	258.276337311576	188.551082680296	237.212797407977	213.942344918761	223.008086009993	213.820730179874	192.898102490801	186.984799150459	419.104582462296	344.244937442995	336.263346065403	366.308770362707	307.8711454025	325.355489935815	197.5658893944	244.287650425646
AGAP009780-RA	330.156660600468	381.942549668391	254.420456542408	248.508644903595	385.54193407235	221.187611838483	232.602280803782	257.197469987735	260.380701620732	241.977241606407	246.906713752217	450.014151559337	379.065792216135	407.909880306586	283.841287955875	315.744572091507	312.647980585909
AGAP009783-RA	1219.03997760173	1315.45829427337	1739.77483713303	1216.1862470282	1723.79587286106	1529.19830406853	1145.67458805838	1112.62323251023	1034.53272053338	489.761937011367	610.144475329998	1065.66544094318	750.841857658882	733.617389296636	1296.5947269549	427.608363346784	868.578312624518
AGAP009788-RA	1041.26331420148	906.155963110107	1011.9182559567	1192.33945787078	1090.88310247639	1330.76661937392	1369.6084608819	1295.75434246986	1339.47522008249	1268.928654984	1195.36086898309	1079.6348381091	1287.54799134951	1281.89169609655	1148.88140363092	1120.44216725043	1229.48064391179
