id	F_ZT0	F_ZT0.1	F_ZT0.2	F_ZT4	F_ZT4.1	F_ZT4.2	F_ZT8	F_ZT8.1	F_ZT8.2	F_ZT12	F_ZT12.1	F_ZT16	F_ZT16.1	F_ZT16.2	F_ZT20	F_ZT20.1	F_ZT20.2
AGAP010288-RA	269.957155533716	201.367991802246	251.950355022578	264.824869063932	192.770967036175	260.327806525951	395.857297765443	277.54537109436	257.759419389651	319.409958920457	334.748525375602	401.121261478611	342.617158349199	272.198418227399	349.491653877641	359.046684835486	332.753960044809
AGAP010289-RA	315.10678433378	355.677159433315	191.021184200125	258.549398233033	186.085268757464	243.94353898236	303.394279309281	237.663484925376	290.088566906319	398.778494167358	229.100941125855	343.248044648364	329.860136495771	286.15731146983	406.453000780351	357.24243013782	336.77515593659
AGAP010290-RA	413.87159733392	525.307804701511	307.939322805374	363.977308192134	392.227632351062	443.285460762721	537.441294776441	606.367452977414	400.18242061173	554.611837761884	484.317015437041	566.758399303112	677.94458992501	418.766797272921	644.918300525592	529.5487537649	487.570001878346
AGAP010291-RA	11.287407200016	10.9439125979482	6.5869373862112	11.2958474956179	18.942811789682	1.82047417151015	15.8920812971528	26.8592294607445	2.6212822310812	9.67908966425627	22.5539786600583	0	10.9345901600808	16.2853754495025	0	17.1404196278247	9.04769075650539
AGAP010291-RB	3.762469066672	10.9439125979482	2.4701015198292	5.02037666471908	0	8.19213377179567	7.22367331688765	4.88349626558991	3.49504297477493	1.93581793285125	4.74820603369648	10.9759549160814	9.11215846673401	1.55098813804786	8.68901901905738	6.31489144183015	9.04769075650539
AGAP010292-RA	312.284932533776	387.414505967365	391.09940730629	382.80372068483	327.599215656853	380.479101845621	599.564885301675	542.06808548048	459.598151182903	425.879945227276	436.834955100076	496.911413473503	500.257499823697	386.97154044294	472.103366702118	487.148768369754	428.257362474589
AGAP010292-RB	312.284932533776	387.414505967365	391.09940730629	382.80372068483	327.599215656853	380.479101845621	599.564885301675	542.06808548048	459.598151182903	425.879945227276	436.834955100076	496.911413473503	500.257499823697	386.97154044294	472.103366702118	487.148768369754	428.257362474589
AGAP010293-RA	79.9524676667801	228.727773297116	183.610879640637	45.1833899824718	219.51376015102	224.828560181503	167.589220951793	223.012996128606	348.630536733799	246.816786438535	366.798916103053	318.30269256636	89.2991529739933	93.8347823518953	392.936748972928	127.199956185436	150.794845941757
AGAP010293-RB	1209.63380493505	1024.35021916795	1188.94219821112	1226.22700035764	836.826567885362	1175.1160777098	1483.74249928872	1162.2721112104	946.282885420312	1152.77957901292	778.705789526223	1318.11240401305	1579.137062285	1151.60869250053	1188.46471249552	1457.83779571393	1391.33377855594
AGAP010294-RA	0	0	0	3.76528249853931	0	0.910237085755074	0	1.62783208852997	0	0	0	0.997814083280127	0	0.775494069023928	2.89633967301913	1.80425469766576	2.01059794589009
AGAP010295-RA	37.62469066672	30.6429552742548	23.0542808517392	23.8467891574156	17.8285287432301	24.576401315387	10.1131426436427	18.7200690180947	51.5518838779302	15.48654346281	10.6834635758171	14.9672112492019	20.9579644734882	65.14150179801	25.1016104994991	13.5319102324932	38.2013609719117
AGAP010297-RA	756.256282401073	677.428189812991	735.266885735825	794.474607191795	631.798487338216	745.484173233406	1083.55099753315	842.403105814259	761.919368500935	1015.33650578048	978.130442941475	1063.66981277662	941.285969613623	765.412646126617	1142.12327772721	999.557102506829	893.710786948144
AGAP010298-RA	1405.28219640199	1037.48291428549	1601.4491520226	1592.71449688213	1332.68252355645	1901.48527214235	1964.83914219344	1394.23818382592	1551.79908080007	1653.18851465497	1733.09520229922	1706.26208240902	1317.61811428974	1091.89564918569	1897.10248582753	1692.39090641048	1635.62142898159
AGAP010299-RA	0	1.09439125979482	0	0	0	0	0	0.813916044264985	0	0	0	0	0	0	0.965446557673043	0	0
AGAP010300-RA	0	1.09439125979482	0	0	0	0.910237085755074	0	0	0	0.967908966425627	0	0	0.9112158466734	0.775494069023928	0	0	0
AGAP010301-RA	15.049876266688	21.8878251958963	9.0570389060404	15.0611299941573	11.1428304645188	4.55118542877537	13.0026119703978	11.3948246197098	7.86384669324359	6.77536276497939	7.12230905054472	7.98251266624102	10.0233743134074	20.9383398636461	5.79267934603826	11.7276555348274	4.02119589178017
AGAP010302-RA	19.752962600028	58.0027367691252	32.1113197577796	64.0098024751683	57.9427184154978	62.8063589171001	34.6736319210607	57.7880391428139	54.1731661090114	32.9089048584713	17.8057726263618	53.8819604971269	65.6075409604848	16.2853754495025	37.6524157492487	62.2467870694686	43.2278558366369
AGAP010303-RA	586.945174400832	497.948023206641	551.656006095188	558.516903949998	462.42746427753	641.717145457328	850.948716729365	634.854514526688	650.077993308137	852.727799420977	650.504226616418	728.404280794493	656.075409604848	512.601579624817	746.290189081262	701.855077391979	679.582105710849
AGAP010304-RA	494.764682267368	200.273600542451	424.857461410623	370.252779023032	636.255619524023	294.916815784644	433.420399013259	524.16193250665	244.653008234245	471.37166664928	586.403445161515	475.957317724621	360.841475282667	383.094070097821	539.684625739231	594.501922880867	467.464022419445
AGAP010304-RB	216.34197133364	416.963069981825	284.061674780358	478.190877314493	86.9140776232466	624.422640827981	661.688475826909	413.469350486612	627.3602139721	574.937926056822	458.20188225171	560.771514803431	566.776256630855	353.625295474911	672.916250698111	354.536048091321	529.792558742038
AGAP010305-RA	328.275426067132	292.202466365216	331.816970830389	389.079191515729	264.085082009096	348.620803844194	410.304644399219	312.543760997754	320.6701929356	385.2277686374	328.813267833481	358.215255897566	281.565696622081	252.035572432777	407.418447338024	363.55732157965	361.907630260216
AGAP010306-RA	173.073577066912	224.350208257937	167.966903348386	198.304878256404	158.228192596167	159.291490007138	182.036567585569	190.456354358006	170.383345020278	128.731892534608	213.669271516342	86.809825245371	171.308579174599	160.527272287953	161.229575131398	241.770129487211	133.704763401691
AGAP010307-RA	777.890479534437	699.316015008887	732.796784215996	997.799862112918	686.398356614358	829.225985122873	1125.4483027711	907.516389355458	865.023136256795	1098.57667689309	836.871313439005	1094.6020493583	939.463537920276	708.026085018847	968.342897346062	936.408188088528	827.361054733771
AGAP010308-RA	142.033207266868	172.913819047581	144.912622496646	207.090537419662	121.456852063255	121.061532405425	135.805058357488	85.4611846478234	96.9874425500043	98.726714575414	111.582841791867	163.641509657941	152.173046394458	122.528062905781	178.607613169513	172.30632362708	104.551093186285
AGAP010309-RA	0	1.09439125979482	0	0	1.11428304645188	0	0	1.62783208852997	0	0	2.37410301684824	0	0	0	0	5.41276409299727	2.01059794589009
AGAP013367-RA	0	0	0	0	0	0	1.44473466337753	0	0	0	0	0	0	0.775494069023928	0	0	0
AGAP013555-RA	1.881234533336	0	0	5.02037666471908	0	3.6409483430203	1.44473466337753	0	0.873760743693733	0	2.37410301684824	0.997814083280127	5.4672950800404	4.65296441414357	1.93089311534609	0	1.00529897294504
AGAP013560-RA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP013565-RA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP013568-RA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP013587-RA	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55098813804786	0	0	0
AGAP013590-RA	0.940617266668001	3.28317377938445	0.8233671732764	2.51018833235954	1.11428304645188	1.82047417151015	1.44473466337753	3.25566417705994	0	0	9.49641206739296	1.99562816656025	1.8224316933468	0	0	0	4.02119589178017
AGAP013603-RA	1.881234533336	0	0	0	2.22856609290376	0	1.44473466337753	0	0	0	0	0	0	0	0	0	1.00529897294504
AGAP013641-RA	8.46555540001201	4.37756503917926	5.7635702129348	10.0407533294382	0	5.46142251453045	5.77893865351012	2.44174813279495	0	11.6149075971075	0	2.99344224984038	1.8224316933468	1.55098813804786	0	0	2.01059794589009
AGAP013667-RA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP013670-RA	8.46555540001201	4.37756503917926	5.7635702129348	0	6.68569827871128	5.46142251453045	5.77893865351012	2.44174813279495	8.73760743693733	0	18.9928241347859	2.99344224984038	1.8224316933468	1.55098813804786	12.5508052497496	3.60850939533151	2.01059794589009
AGAP013674-RA	0	0	0	0	0	0	0	0.813916044264985	0	0	0	0	0	0	1.93089311534609	0	0
AGAP013691-RA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP013711-RA	0	0	0	13.8060358279775	0	0	0	0	0	0	0	0	0	0.775494069023928	2.89633967301913	1.80425469766576	0
AGAP013713-RA	2.821851800004	9.84952133815334	1.6467343465528	7.53056499707863	2.22856609290376	6.37165960028552	5.77893865351012	3.25566417705994	2.6212822310812	0.967908966425627	0	2.99344224984038	0	1.55098813804786	0.965446557673043	1.80425469766576	2.01059794589009
AGAP013714-RA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP013715-RA	0	0	0	0	0	0	0	0	0	0	1.18705150842412	0	0.9112158466734	1.55098813804786	0	0.902127348832878	0
AGAP013716-RA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP013717-RA	4.70308633334	5.47195629897408	6.5869373862112	2.51018833235954	16.7142456967782	11.833082114816	7.22367331688765	10.5809085754448	8.73760743693733	3.87163586570251	9.49641206739296	3.99125633312051	10.0233743134074	12.4079051043829	4.82723278836521	7.21701879066303	4.02119589178017
AGAP013718-RA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP013719-RA	12.228024466684	8.75513007835852	8.233671732764	10.0407533294382	20.0570948361338	4.55118542877537	1.44473466337753	5.69741230985489	29.7078652855869	11.6149075971075	3.56115452527236	1.99562816656025	14.5794535467744	10.856916966335	9.65446557673043	29.770202511485	6.03179383767026
AGAP013720-RA	18.81234533336	25.1709989752808	32.1113197577796	20.0815066588763	25.6285100683932	17.2945046293464	49.120978554836	13.0226567082398	26.212822310812	21.2939972613638	20.17987564321	21.9519098321628	20.0467486268148	26.3667983468136	51.1686675566713	25.2595657673206	39.2066599448567
AGAP013721-RA	5.643703600008	16.4158688969222	5.7635702129348	0	7.79998132516316	10.9228450290609	10.1131426436427	8.95307648691483	5.2425644621624	0	3.56115452527236	5.98688449968076	16.4018852401212	11.6324110353589	1.93089311534609	5.41276409299727	0
AGAP013722-RA	187.182836066932	171.819427787786	182.787512467361	119.233945787078	113.656870738092	153.830067492608	144.473466337753	124.529154772543	116.210178911266	134.539346333162	179.244777772042	158.65243924154	215.046939814923	163.629248564049	205.640116784358	300.408407161348	216.139279183184
AGAP013723-RA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP013724-RA	68.665060466764	1.09439125979482	15.6439762922516	71.540367472247	18.942811789682	0	0	0	41.9405156972992	0	53.4173178790854	0	0	44.2031619343639	0	0	0
