id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AGAP006015-RA	254.850637960716	-0.0527991554971129	0.230650229982358	1.33201373550088	0.931603270260602	0.994003346793601
AGAP006179-RC	5021.06469140598	-0.27091792852729	0.638912853789628	1.36741035357187	0.92784475926568	0.994003346793601
AGAP006347-RC	35.7800912385654	-0.431722419996157	0.683470674379138	1.34251342883772	0.930496883544466	0.994003346793601
AGAP006791-RA	66.5419680106075	-0.0205912761178133	0.553300991400983	1.36003609497303	0.928634468750635	0.994003346793601
AGAP007373-RB	305.727673233197	0.0945120175228127	0.239012006155928	1.35440508233796	0.929235136076286	0.994003346793601
AGAP029364-RA	98.2729146701382	-0.206134815627812	0.535173043943788	1.3451106574428	0.930222093085613	0.994003346793601
AGAP029843-RA	149.489610109856	0.167664562112988	0.291283482019262	1.33808689662229	0.930964201968399	0.994003346793601
AGAP001149-RA	93.8583738220674	-0.195691609264094	0.31329696663582	1.36486403350827	0.928117839521763	0.994003346793601
AGAP001569-RA	14119.4590089886	-0.0937346448386723	0.620636800537276	1.35793479804283	0.928858856152491	0.994003346793601
AGAP002238-RA	23.1326044042709	0.140693413138043	1.59350807054394	1.33601939858249	0.931182032868815	0.994003346793601
AGAP002250-RB	12.9572053024756	0.063362934034545	1.65514787265395	1.3509391152796	0.929603835898442	0.994003346793601
AGAP002456-RA	2337.57103221767	0.257636783708143	0.645902223472023	1.34420308817306	0.930318165182689	0.994003346793601
AGAP002497-RA	383.505589212335	0.15271929360611	0.186844811954653	1.33968991749384	0.930795115592705	0.994003346793601
AGAP002575-RA	69.6393668455442	-0.07436445854256	0.480447135155392	1.3406827738882	0.930690304980872	0.994003346793601
AGAP002603-RA	399.939028211771	0.0607459998784571	0.147950651469689	1.33345887399125	0.931451420331523	0.994003346793601
AGAP002933-RB	158.403202295575	-0.177991789132422	0.252106074103169	1.33819479960152	0.930952825658973	0.994003346793601
AGAP003001-RA	41.892811397567	-0.28604844485194	0.510604746446793	1.33367241551875	0.931428970522371	0.994003346793601
AGAP003197-RA	3.84440786443271	-1.2752258829005	1.20979370716361	1.34181701103442	0.930570490722593	0.994003346793601
AGAP003552-RA	158.624235410919	-0.146796258710039	0.239671249869108	1.33865011872388	0.930904812555518	0.994003346793601
AGAP003917-RA	149.176653779474	0.218142070633978	0.227891235005092	1.35788014971132	0.928864687986102	0.994003346793601
AGAP004270-RA	435.616553565431	0.0349002966941903	0.149061773841323	1.33705875039024	0.931072562118249	0.994003346793601
AGAP004453-RC	5.52967043280929	-2.07244391688698	2.26869516473131	1.34782725122241	0.929934203502472	0.994003346793601
AGAP029570-RA	656.010940433386	-0.0468769891260765	0.255785810923383	1.34819168595772	0.929895546208373	0.994003346793601
AGAP010328-RA	5.3766059011265	0.946054639662408	1.24022361135622	1.3555632849224	0.929111756409884	0.994003346793601
AGAP010594-RA	159.219450149845	-0.0406999486345627	0.189983602511778	1.360257017138	0.928610861001116	0.994003346793601
AGAP010816-RA	101.069074257832	-0.347538515229063	0.541952466454409	1.35702437714448	0.928955987192138	0.994003346793601
AGAP011404-RA	68.523330084878	-0.196171971578515	0.331019014497868	1.36492542563917	0.92811126041204	0.994003346793601
AGAP011487-RA	167.610801700719	0.0505754320637013	0.285080604132084	1.34062984481994	0.930695894049289	0.994003346793601
AGAP011771-RA	332.145220823651	0.0973406507496053	0.200930804327688	1.33767337768001	0.931007792588439	0.994003346793601
AGAP028683-RA	46.3730276789943	0.0921295731398775	0.377893921329282	1.36004001894523	0.928634049462268	0.994003346793601
AGAP029749-RA	9.17713301523822	-0.80477907164605	1.17371847481816	1.36497227164065	0.928106239980755	0.994003346793601
AGAP008019-RA	9.29013371560388	0.279811949889489	0.863978404581845	1.35672474172978	0.928987943009889	0.994003346793601
AGAP008728-RA	271.904284062823	-0.0900903525811222	0.215034678748609	1.33621308869778	0.931161637635476	0.994003346793601
AGAP009339-RA	67.6255070412607	-0.333473726982734	0.407020623495652	1.35388539420848	0.929290468612114	0.994003346793601
AGAP009445-RA	374.56342825742	-0.089593060734502	0.195105891620142	1.35771242802076	0.928882585316279	0.994003346793601
AGAP010239-RA	310.76893984244	-0.164838999637823	0.390630316832183	1.33640611714287	0.931141309627906	0.994003346793601
AGAP010268-RA	303.236451649925	0.0968925553947025	0.236604476279125	1.33340430017742	0.931457157244128	0.994003346793601
AGAP028000-RA	54.6641782397365	-0.135213228368417	0.383806789934237	1.33460436744696	0.931330958541405	0.994003346793601
AGAP029509-RA	80.4461947422394	1.13346000524702	1.54585074685149	1.34467682113646	0.930268024169747	0.994003346793601
AGAP012563-RA	19.5010072636089	-0.053411183034797	0.631801350683946	1.33240423074952	0.931562251966427	0.994003346793601
AGAP000009-RB	1400.59556116677	-0.0961976280250298	0.255308757957818	1.33559134967217	0.931227096951337	0.994003346793601
AGAP000080-RE	19.5024202299865	-0.451223811226565	0.720430148895556	1.35671123528124	0.928989383322576	0.994003346793601
AGAP000290-RA	81.6293621749893	-0.112695579107218	0.462586478853679	1.35617313985117	0.929046755636593	0.994003346793601
AGAP000441-RA	85.4035437532883	-0.172852003453328	0.292166807367402	1.33267344118156	0.931533967800491	0.994003346793601
AGAP000703-RB	1242.75762257004	-0.115632451892292	0.184858138346587	1.35171647307803	0.929521210469332	0.994003346793601
AGAP000760-RB	62.5536176164259	-1.34254446108941	1.92135564703532	1.35247499723545	0.929440549111388	0.994003346793601
AGAP008528-RB	146.508530050183	0.0615259775947472	0.391123965234465	1.32980995224463	0.931834571388385	0.994161589834473
AGAP010710-RA	25.6909766357856	-0.0262359549629439	0.838325646872932	1.32866257956559	0.931954868884931	0.994201386977699
AGAP011522-RA	52.7012540964389	-0.310846518311015	0.394284596973358	1.32766021983505	0.932059891326691	0.994224883188106
AGAP005773-RB	3.42777122051228	0.509374433054934	1.66982173548378	1.32452796991883	0.9323876460616	0.994396458991004
AGAP006272-RA	30.2928135407866	-0.210275330620465	0.571075902835762	1.32374212571955	0.932469774091823	0.994396458991004
AGAP029293-RA	7.87715835169598	0.448528789264623	0.838799624306676	1.32481255050895	0.932357894670766	0.994396458991004
AGAP000483-RC	45.3993790959671	-0.252896623527604	0.372064268649159	1.32015328269546	0.93284432192024	0.994707328848368
AGAP006655-RA	5.08310287745826	-1.03766571516334	1.42703424258262	1.31156802391196	0.933736848037552	0.994987993473142
AGAP001660-RA	5.40082322161964	-0.40529737683854	0.946532846381609	1.3167202494117	0.933201809353461	0.994987993473142
AGAP001815-RA	17.6853233737624	0.225860339833481	0.533493513185719	1.31223421210599	0.933667766549408	0.994987993473142
AGAP010542-RA	156.237935659088	-0.187816206292018	0.374266392344998	1.3113166787407	0.933762903997339	0.994987993473142
AGAP012019-RA	20.5302202941013	0.156315255689025	1.67797123906949	1.31518596972211	0.933361323190761	0.994987993473142
AGAP028183-RA	7.05906722179628	0.00890041524432183	0.770779642932448	1.3112287368814	0.933772019586365	0.994987993473142
AGAP008880-RA	3.50027054917046	1.41495476417969	1.69107296536015	1.31292339665517	0.9335962692638	0.994987993473142
AGAP000974-RB	158.093106745197	1.69442730484046	1.67218251945372	1.31314105220048	0.933573682693001	0.994987993473142
AGAP006111-RA	44.4410229667985	0.167267560995825	0.428398289140434	1.30981459189067	0.933918531478618	0.995020673832418
AGAP013010-RA	35.0144869179145	-0.0118105063839911	0.480408075066069	1.30932893623321	0.933968816810393	0.995020673832418
AGAP002206-RA	17.2139935894918	0.0741633832228062	0.800931950334114	1.30779876221789	0.93412714963598	0.995078056639198
AGAP000725-RA	619.808715876995	0.0753285352884929	0.143206944898699	1.30720239230322	0.934188815841424	0.995078056639198
AGAP004563-RA	44.3590651168713	0.277130091313385	0.546802515916218	1.30589823462412	0.934323586177657	0.995133123394875
AGAP007173-RA	13.6564844892582	0.0191613149367767	0.595350708063126	1.30323270991887	0.934598684214473	0.995151378815605
AGAP007315-RA	161.99810175268	-0.0656836125840539	0.338537442018476	1.30263017072292	0.934660803791528	0.995151378815605
AGAP001968-RA	63.8864618500214	-0.179487252191465	0.392999719093316	1.30251160399982	0.934673024714448	0.995151378815605
AGAP011758-RA	269.975436791743	-0.136329717950408	0.219536599395621	1.30305137542896	0.934617381698089	0.995151378815605
AGAP010805-RB	54.8528504548993	0.262769444312921	3.19018663384575	1.29966986447107	0.934965646142329	0.995286010409576
AGAP007876-RA	203.437202012964	-0.349172531035566	0.575303431820728	1.30047165988759	0.934883138137937	0.995286010409576
AGAP002386-RA	660.849705684043	0.123926414955193	0.19636548232493	1.29875072469414	0.935060176132783	0.995293672660351
AGAP009650-RA	142.881379860063	0.0382027097601687	0.268760241668927	1.2979837100392	0.935139017095939	0.995293672660351
AGAP005556-RB	586.556849989399	-0.120536888613868	0.177371270185927	1.29648027398252	0.935293439348016	0.995369590436202
AGAP003439-RL	158.803653813165	0.0848789126473521	0.289492368755255	1.2929525260457	0.935655185677773	0.995666116126325
AGAP013330-RA	19.5253567199007	0.358852396949371	0.548104379247105	1.29022389085149	0.935934411460218	0.995874783698876
AGAP029198-RA	9.81882520763761	-0.453094480900167	0.846995046028819	1.28862098803847	0.93609820406567	0.995960599209758
AGAP010791-RA	35.295532298145	-0.27483169955933	0.458817023889043	1.2856899444387	0.93639726195769	0.996190302041844
AGAP011753-RA	90.2169678917965	-0.198240628125783	0.315662787450732	1.28366263446259	0.936603769341789	0.996303074494764
AGAP029875-RA	20.0569079041171	-0.378382427939765	0.607519703913399	1.28301571764517	0.936669607225981	0.996303074494764
AGAP004733-RA	19.8441373563957	0.289944974276799	0.513533704050228	1.24535749328422	0.940452628665995	0.996320788146242
AGAP004781-RA	308.402692548359	0.039032229388685	0.238873637545178	1.27464722924464	0.937518710448933	0.996320788146242
AGAP004878-RA	117.768260549195	0.0726238434139395	0.318263783178488	1.27555561461722	0.937426773248317	0.996320788146242
AGAP005369-RC	27.1598591702551	0.260118482313559	0.979469500680269	1.24328104213251	0.940658363455403	0.996320788146242
AGAP005624-RA	29.6862473649524	-0.436131554666367	1.682668748694	1.25996710066903	0.938996618557072	0.996320788146242
AGAP005962-RA	2554.09388081974	-0.0967311519014557	0.152815359105264	1.24257209361102	0.940728537036489	0.996320788146242
AGAP006493-RA	37.5148915844518	0.328089926456939	0.525744818778451	1.26635610581852	0.938355234706409	0.996320788146242
AGAP006611-RA	45.3252992833834	-0.201718805229628	0.378150873874821	1.26155735606628	0.938837238340634	0.996320788146242
AGAP007032-RA	48.3646081670515	-0.365625407672669	0.408394926625141	1.24647888232536	0.940341396165669	0.996320788146242
AGAP007476-RA	89.6085781942121	-0.0320881500898185	0.235027343758638	1.24907248264068	0.940083796358444	0.996320788146242
AGAP029338-RA	33.9434114119296	-0.23225315622653	0.492441128915908	1.24976512826228	0.940014922547925	0.996320788146242
AGAP001298-RA	511.654414828017	-0.0783648111723363	0.184136797576654	1.24536671239457	0.940451714564649	0.996320788146242
AGAP001440-RB	50.5853673912988	0.486322279212463	1.18301100759079	1.24342467832108	0.940644141685858	0.996320788146242
AGAP001455-RC	147.946842074823	-0.118667028751499	0.305654521910289	1.27851738299165	0.937126622215984	0.996320788146242
AGAP001473-RA	36.1331624108289	0.242417109112877	0.391088407130619	1.2735584798485	0.937628827745772	0.996320788146242
AGAP001741-RA	4.46066452171109	0.190303279227176	1.30574435278947	1.24866648003643	0.940124152036259	0.996320788146242
AGAP002358-RC	11995.2336094169	-0.22625558175583	0.888788175571965	1.24426134807163	0.9405612722942	0.996320788146242
AGAP002613-RA	5.13214390544261	-0.0524343631177722	1.38212882917049	1.24536974807636	0.940451413566756	0.996320788146242
AGAP002842-RA	9.96439685951474	-0.243784893187228	0.726882566188992	1.27130098879772	0.937856893938803	0.996320788146242
AGAP003129-RA	5.21715020505607	-0.187600069514577	0.941710001684717	1.27110298249458	0.937876881125361	0.996320788146242
AGAP003541-RC	448.312360767601	-0.0850058785671973	0.405886198518544	1.26375320270117	0.938616876768149	0.996320788146242
AGAP003677-RA	42.0728907048125	-0.0885956845169927	0.390625304245365	1.26196398174596	0.938796457024055	0.996320788146242
AGAP003884-RA	32.8903577693041	0.392870010307547	2.01676796129574	1.2588156566176	0.939111910604339	0.996320788146242
AGAP004501-RA	8.23832960507794	-0.0083622277163819	0.926029518219579	1.2581884721176	0.939174670869816	0.996320788146242
AGAP004657-RA	1084.53061563087	-0.00570686762487868	0.201073740858303	1.24805488192916	0.940184921721263	0.996320788146242
AGAP010337-RC	2379.71969514602	-0.244696144115529	0.399022699761389	1.25042228891675	0.939949546326578	0.996320788146242
AGAP010882-RA	45.0026816515318	-0.132034528185015	0.371111368212156	1.26553632868104	0.938437688522924	0.996320788146242
AGAP011142-RA	302.133026884838	0.0586539834636162	0.169108343398991	1.24459495270656	0.940528216203856	0.996320788146242
AGAP011230-RA	10.9430967184858	0.511457366443653	0.841634341513278	1.26714102282298	0.938276243777857	0.996320788146242
AGAP011314-RA	201.678355772366	0.0378750636174701	0.271754080903068	1.2668791765756	0.938302599658526	0.996320788146242
AGAP011583-RB	395.484234636081	-0.0225416641317821	0.235404873171707	1.24075643058376	0.940908095688455	0.996320788146242
AGAP011923-RA	87.8122506929745	0.0175377240040334	0.329508622963073	1.2565915026633	0.939334351276068	0.996320788146242
AGAP012046-RA	306.369443458306	-0.0211619031285585	0.175339417288322	1.23987152714324	0.940995523858294	0.996320788146242
AGAP028510-RA	220.946256562751	-0.0903379930304393	0.19621895703296	1.28159075045588	0.936814528170436	0.996320788146242
AGAP028635-RA	138.43827432208	0.0817341720655485	0.328762688999995	1.24646174969661	0.940343096240884	0.996320788146242
AGAP029777-RA	155.751641279094	-0.123441328813483	0.269691246181708	1.25698579743425	0.939294942312392	0.996320788146242
AGAP007736-RA	190.816577841665	0.221464281694717	0.266809753775979	1.27584788861591	0.937397180343053	0.996320788146242
AGAP007812-RA	124.15061846482	0.00713076646160585	0.277829013221188	1.24936019251763	0.940055191738378	0.996320788146242
AGAP008406-RA	163.512776739142	0.101605621668322	0.195083798127731	1.25705843607818	0.939287681051634	0.996320788146242
AGAP008613-RB	131.128084140123	0.149970858286206	0.479205711198637	1.24373174610557	0.940613733315585	0.996320788146242
AGAP008651-RA	26.8357791179786	0.26575004271597	0.552942224958748	1.24697396005497	0.940292260624678	0.996320788146242
AGAP009565-RA	347.502113230883	0.0277833801127702	0.17580925463842	1.26230543492517	0.938762203168186	0.996320788146242
AGAP009601-RA	501.078296239091	-0.11716885082183	0.224385901305391	1.27516930869274	0.937465877968607	0.996320788146242
AGAP009751-RA	237.295062737306	-0.158624209950929	0.627343549783009	1.26847344405604	0.938142057120024	0.996320788146242
AGAP028963-RA	41.7842478705782	0.342295110583365	1.24577940321297	1.2619976972916	0.938793075110613	0.996320788146242
AGAP000022-RA	2636.34485228454	0.0617943836256572	0.12360178437997	1.25589915099721	0.939403524342898	0.996320788146242
AGAP000326-RA	258.083597664863	-0.235725782019946	0.258256607524636	1.26908242888706	0.938080686278062	0.996320788146242
AGAP000334-RA	753.271228269341	-0.00268356170119003	0.156628205185632	1.27529760958015	0.937452891544178	0.996320788146242
AGAP000504-RB	31.8884678099906	-1.02827871497393	1.19103626125709	1.24773273815435	0.940216920124091	0.996320788146242
AGAP000734-RA	12.3288949858286	0.461241209168422	0.644046704092927	1.2743104718289	0.937552779133212	0.996320788146242
AGAP000996-RA	18.2833781895311	-0.43731390351563	0.639455702999062	1.24059417752642	0.940924130345925	0.996320788146242
AGAP001023-RD	2144.06783310122	-0.485290974330573	0.620058607850717	1.23971260610244	0.94101121939115	0.996320788146242
AGAP005734-RA	31.0545379220036	0.0243702674573538	0.497198779174705	1.23840680785047	0.941140116992079	0.996341160865617
AGAP003516-RA	57.1408337357826	-0.346283661766161	0.405538701673751	1.23783210375487	0.941196809112224	0.996341160865617
AGAP007207-RA	4.93461685014657	-0.0935565424278616	0.933771056612539	1.23681900061845	0.941296690968483	0.996358846082129
AGAP002726-RA	45.6073525661831	0.236155681630317	0.605466638840395	1.23505222042482	0.941470705319808	0.996408332162022
AGAP003341-RA	95.2882629079483	-0.036905625430121	0.298518444253987	1.23465496762375	0.94150980146439	0.996408332162022
AGAP001208-RC	82.2088243587318	-0.0664882751398572	0.337933420656472	1.23080751776041	0.941887878300391	0.99653137679979
AGAP010531-RA	148.739093965029	0.253060990225969	0.568585858229486	1.22988707735766	0.941978172434175	0.99653137679979
AGAP011858-RA	37.7324106968431	-0.135032259043136	0.400591404594183	1.23168510422721	0.941801732443363	0.99653137679979
AGAP027998-RA	6.64351315305547	-0.38680324459367	1.0249591146163	1.22923589964817	0.942042016101579	0.99653137679979
AGAP012447-RA	133.755251622761	0.169553675232993	0.479007837656337	1.23014497452294	0.941952879049584	0.99653137679979
AGAP008775-RA	128.636058460729	0.17799355003193	0.256038122599695	1.22831168121826	0.942132578204586	0.996539174773752
AGAP007698-RB	1149.56133530181	0.0545665201748181	0.170815878580637	1.22693951214487	0.942266922680411	0.996593278014183
AGAP007703-RA	129.21600434524	-0.202339922339246	0.256521170346256	1.22419832282617	0.942534904588702	0.996700708162788
AGAP008516-RB	294.953171239881	0.277742702302198	0.275959781842417	1.22503561086148	0.942453106735989	0.996700708162788
AGAP005411-RA	150.745791872251	0.176453951193414	0.29509170942156	1.22201525964459	0.942747942735967	0.996784038571552
AGAP003301-RA	92.6596671831197	-0.0433325641363784	0.418044843914588	1.22168514340379	0.942780128309181	0.996784038571552
AGAP007570-RA	126.283278359199	-0.144342504856922	0.217336920258323	1.21542340557829	0.943389167123155	0.996969644686406
AGAP001412-RA	57.4277807451922	0.0942654103936991	0.44274720102075	1.21554033637923	0.943377819577747	0.996969644686406
AGAP002710-RA	252.613655798209	0.186701407405359	0.275766255680573	1.21382644973613	0.943544046120914	0.996969644686406
AGAP003545-RB	15.2416557390169	-0.982169542714447	1.57947603999483	1.21825344162623	0.943114253048146	0.996969644686406
AGAP011702-RA	273.143330864461	-0.168924310864971	0.270450032250933	1.21765262579899	0.943172664882385	0.996969644686406
AGAP008052-RA	30.2610827305757	-0.49444765240207	0.914789174525556	1.21479710350536	0.943449930002665	0.996969644686406
AGAP009759-RA	5.62033484929575	-0.784941550393525	1.12103909083191	1.21459676538026	0.943469360603542	0.996969644686406
AGAP010086-RA	54.1984139367325	-0.0924000808556632	0.432407809707149	1.21302722029421	0.943621490229107	0.996969644686406
AGAP029497-RA	47.0373809878808	-0.184652526649813	0.38839803899673	1.21129675223611	0.943789013726826	0.997058699659022
AGAP006936-RA	6326.9492863675	-0.200624294353974	0.372194387221676	1.21028601395454	0.943886762539582	0.997074032492209
AGAP005819-RA	40.3577579426266	0.197017864597712	0.502873043047262	1.20736726609445	0.944168625481732	0.997159775685427
AGAP013054-RA	303.822216118784	-0.0604696254362928	0.171275925272199	1.20845080727236	0.944064059251259	0.997159775685427
AGAP029491-RA	114.187884241375	-0.0970605339789946	0.384662495767379	1.20685886972825	0.944217658869672	0.997159775685427
AGAP005106-RA	76.4165634406221	-0.0244426305567491	0.287242285440892	1.20506443223374	0.944390579225175	0.997254473601761
AGAP001492-RA	127.619942257628	-0.0373828570958145	0.251193736752119	1.20352318921917	0.944538916233217	0.997323197669255
AGAP004680-RA	7.52276747644245	-0.11492377171198	0.900079655766425	1.1978594895531	0.945082553229379	0.99735848062332
AGAP007242-RA	317.988035343128	0.0250108767095639	0.218893003398124	1.19706139241586	0.945158973943254	0.99735848062332
AGAP007248-RB	30.9718396431564	-0.86072882278178	1.65392746366336	1.19601833183563	0.945258781577559	0.99735848062332
AGAP001802-RA	133.080795266232	0.35276204944325	1.17257632772684	1.1954975040814	0.945308588796526	0.99735848062332
AGAP002634-RA	237.014932512821	-0.0232029044976751	0.286732313440209	1.19610191606122	0.945250786521829	0.99735848062332
AGAP003061-RA	24.4380073707757	-0.450794211983299	0.495933722642044	1.1998271879484	0.944893942915687	0.99735848062332
AGAP010555-RA	17.9129567974771	0.0155426653358982	0.610102025434565	1.19536076542309	0.945321661991583	0.99735848062332
AGAP008780-RA	115.219352000809	0.0748591132890917	0.274942214059168	1.20009325337685	0.944868418284197	0.99735848062332
AGAP009317-RB	444.615745062138	0.0709672579112629	0.433905919760336	1.19564971908974	0.945294034364677	0.99735848062332
AGAP005820-RA	23.3084100212892	-0.134077686361778	0.450595097146295	1.18453388393536	0.946352496624212	0.997384486102902
AGAP006253-RA	10.3860347208925	-0.0584640264974547	0.714710253759563	1.1872766587189	0.946092158461783	0.997384486102902
AGAP007038-RA	38.7643718909537	0.128043457419669	0.403690650858771	1.19366096873217	0.945484062051083	0.997384486102902
AGAP001361-RA	215.177192507954	0.0412597973593322	0.167327404083014	1.18601999851944	0.94621150567843	0.997384486102902
AGAP002354-RA	537.510319605148	0.17379025375239	0.260008788711586	1.18384737883369	0.946417572688411	0.997384486102902
AGAP004222-RA	388.613653217228	0.08534239748194	0.209425412810613	1.19075831344631	0.945760901585897	0.997384486102902
AGAP010605-RA	312.087440185136	0.0798627820679203	0.252487643065886	1.18372990806898	0.946428704694189	0.997384486102902
AGAP011158-RA	457.65511550108	0.0899411799570179	0.221137584411233	1.18749855179249	0.946071072987175	0.997384486102902
AGAP028688-RA	40.4112127036764	-0.128110701853926	0.46673301425254	1.18519062440581	0.94629020999704	0.997384486102902
AGAP007974-RA	40.7056494328088	0.0834737108364997	0.432600750993382	1.18478835579987	0.946328365703552	0.997384486102902
AGAP008967-RA	430.192609689368	-0.0691698469279636	0.218860182923218	1.18381400196475	0.94642073571781	0.997384486102902
AGAP009057-RA	359.268939593422	0.0999341034434533	0.371927064705441	1.1838083105259	0.946421275070937	0.997384486102902
AGAP000974-RC	149.409373123625	-0.890269460977418	1.82672632729884	1.18764683998049	0.946056979854488	0.997384486102902
AGAP008408-RB	73.6447831072746	1.37380610772691	1.77579207962709	1.18243201836432	0.946551631194138	0.997426283433724
AGAP001373-RA	196.469997835041	0.0908404380488353	0.223130420612799	1.17985247096618	0.946795582860949	0.99748901243698
AGAP001500-RA	266.316023642225	0.054829717073108	0.210983682683814	1.17737190688445	0.947029716176652	0.99748901243698
AGAP003133-RB	38.9857946596988	0.366764096431988	0.506130854601397	1.17863343908874	0.946910699855361	0.99748901243698
AGAP004566-RA	24.6526418689206	0.562937303937811	0.73579490651848	1.17729845873941	0.947036641893631	0.99748901243698
AGAP008392-RA	155.269685641931	0.00297402018778206	0.265603807827012	1.18007347547714	0.946774701114693	0.99748901243698
AGAP009573-RA	16.6303727133844	-0.375170335023245	0.559666276120234	1.17651195795185	0.947110779485617	0.99748901243698
AGAP003526-RA	77.9158047125685	-0.161276177677535	0.282261973093336	1.17538452744279	0.947216975196805	0.99751315568198
AGAP003897-RA	13.7097629386972	0.350583850508842	0.818554849490051	1.17394178944704	0.947352735068981	0.997568425931024
AGAP001556-RA	5.30345687603473	0.853792822937302	2.62401779915231	1.16967097338423	0.947753720676006	0.997833827960314
AGAP009526-RA	1854.2757933575	-0.329747530512343	0.958537913846127	1.16948261888342	0.947771374449658	0.997833827960314
AGAP012515-RA	9108.66571475612	0.043376287358614	0.409077722418482	1.16650986453379	0.948049654942307	0.997951389855351
AGAP012686-RA	5.96999748423165	-0.0739719405934153	1.04700311943562	1.16675854817095	0.94802640045971	0.997951389855351
AGAP005072-RA	6.37068055973659	-0.0724491104116364	0.975348551962634	1.1643589826425	0.948250594863094	0.998075202167209
AGAP005646-RA	31.8661644604216	-0.316890161631469	0.553365257137073	1.15984392962497	0.948671292845787	0.998079520200218
AGAP006436-RA	424.94807747974	-0.0820732402271669	0.319930708038689	1.16033287456548	0.948625807091894	0.998079520200218
AGAP011198-RA	210.162368187533	-0.101289750518213	0.238432840088091	1.1608654907289	0.948576238608571	0.998079520200218
AGAP007755-RA	4.62313317657824	-0.168001282208181	1.3109700961713	1.16103729663973	0.948560244848528	0.998079520200218
AGAP000825-RA	77.1711834629705	-0.252046640512239	0.380974721731465	1.16140024600676	0.948526450002472	0.998079520200218
AGAP029104-RB	111.084669331612	-0.0759692259124667	0.410467171229232	1.15749355735477	0.94888969787447	0.998221629124289
AGAP012195-RA	199.593516687615	-0.153844274757275	0.275131473952943	1.15500930656989	0.949120099643666	0.998288670965974
AGAP000320-RA	348.403751004924	0.153247075447415	0.239117279910331	1.15558526786802	0.949066722771371	0.998288670965974
AGAP007659-RA	5.00926691478374	1.06827134678944	1.55973808301717	1.15216141180686	0.949383665653631	0.99839056543454
AGAP028171-RA	104.664006274321	0.157927424706935	0.228579885203587	1.15275327642584	0.949328939422003	0.99839056543454
AGAP006100-RA	305.797837405645	-0.102451266417315	0.253137002648923	1.146316262146	0.949922736125471	0.998606797371392
AGAP007669-RA	6.36909322211486	0.136548487447095	0.743194732145003	1.14766570301575	0.949798508915241	0.998606797371392
AGAP001472-RA	106.621500969254	0.320439633272665	0.518038863613815	1.14755747277022	0.949808477400063	0.998606797371392
AGAP010278-RA	102.826196117656	0.124861911849998	0.296670877309388	1.14691223401965	0.949867888673966	0.998606797371392
AGAP004707-RK	154.465682429264	0.0288259815458081	0.738209723960359	1.13199134150284	0.951233090194257	0.998669692150482
AGAP006017-RA	619.088820864806	-0.11373135850114	0.197683813501712	1.13253309478822	0.951183813306671	0.998669692150482
AGAP006256-RA	10.8116800220646	-0.0277566123445417	0.654760424069945	1.14471083758801	0.950070352294277	0.998669692150482
AGAP006657-RA	109.152882583216	-0.0412876918328989	0.235571100351232	1.13522159438872	0.950938946733564	0.998669692150482
AGAP006701-RC	18.6981721923923	1.44895582739188	2.82695386795945	1.13554298924748	0.950909638086044	0.998669692150482
AGAP029913-RB	189.68984432196	0.00955386642929524	0.402229968954981	1.13430098319128	0.951022856312415	0.998669692150482
AGAP001472-RB	28.3289632443304	0.633620073944572	1.27298432926067	1.13432345302462	0.951020809043893	0.998669692150482
AGAP001521-RA	227.006720456752	0.0732386956563878	0.181288871729842	1.13798980305975	0.950686254717604	0.998669692150482
AGAP004646-RA	15.9792232726393	-0.0455095504232505	0.664067553794342	1.13488896279151	0.950969271935975	0.998669692150482
AGAP010925-RA	235.368748051605	0.0578667734155251	0.174724464606459	1.13312859429908	0.951129622361875	0.998669692150482
AGAP011523-RA	37.0534568873078	0.239850958334364	0.709005356446889	1.13411413984363	0.95103987849386	0.998669692150482
AGAP029790-RA	12.3036077178849	0.499787913658082	0.716995750600596	1.13384073495095	0.951064782065702	0.998669692150482
AGAP029237-RA	720.625913084107	0.365605398135978	0.489748946897102	1.14374643062843	0.950158935677957	0.998669692150482
AGAP000406-RA	87.7621357717433	-0.0802635684365501	0.319271351957782	1.13539821246852	0.950922841530841	0.998669692150482
AGAP000749-RA	1490.77282891209	-0.117986047991516	0.610258006054999	1.13450769847731	0.951004020669427	0.998669692150482
AGAP004785-RA	63.0943930993962	-0.23360453463792	0.467402128566091	1.11096732957671	0.953128317245205	0.99869107167357
AGAP004885-RA	324.79574008647	-0.171144591793969	0.293948178565592	1.12092328816772	0.952234989275331	0.99869107167357
AGAP004902-RC	32.3957774867289	-0.83851603784822	3.08771202102786	1.0934248800815	0.954684016924671	0.99869107167357
AGAP005245-RL	302.369370626484	-0.0894660122059731	0.335825818330967	1.10238504510866	0.953892346919627	0.99869107167357
AGAP005755-RB	95.6477436720922	0.217202994574976	0.440659077985991	1.08998543479873	0.954986272548448	0.99869107167357
AGAP006024-RA	124.446272774892	0.164101252172485	0.305892123207479	1.10694119508747	0.953487438440493	0.99869107167357
AGAP006089-RA	184.185402996152	-0.852388188292256	1.02212835649626	1.12399891122948	0.951957504312529	0.99869107167357
AGAP006344-RA	238.837745714925	0.00434812762079171	0.160026907732744	1.09445497695063	0.954593316140275	0.99869107167357
AGAP006763-RA	79.4794326826964	0.194286370932268	0.24274377666159	1.10979067066529	0.953233399772735	0.99869107167357
