id	M_ZT0	M_ZT0.1	M_ZT0.2	M_ZT4	M_ZT4.1	M_ZT4.2	M_ZT8	M_ZT8.1	M_ZT8.2	M_ZT12	M_ZT12.1	M_ZT12.2	M_ZT16	M_ZT16.1	M_ZT16.2	M_ZT20	M_ZT20.1	M_ZT20.2
AGAP005099-RA	303.122235846552	320.775932648564	293.238957202108	328.790244867885	264.580241384433	271.848343520239	318.411024873002	334.734838759447	358.052095017048	425.882365080304	422.7481423545	352.405270647011	306.746187885074	292.527698693479	310.248679229529	313.522532974946	268.547036851502	298.98627890744
AGAP005102-RA	332.663809679055	290.51405221002	303.12341643364	222.846721521566	341.892649581183	267.653153033816	234.055865298438	286.525745133766	192.320060937375	177.529677683142	162.748111141169	162.974209248167	312.694174907776	267.649976517201	234.64185824082	310.529477767548	316.385375399947	325.665054563796
AGAP005105-RA	122.019544090773	107.934040230806	79.8993787882148	97.4193318127065	109.955424990933	106.557838355156	90.2956637699557	69.1300210481467	62.0387293346371	108.595281561497	91.2977208840704	62.4381710755965	109.612903704085	114.952233504182	108.630489926306	151.149287973602	213.098053533985	144.433371656825
AGAP005108-RA	1045.51483041989	927.02227076739	1055.98972790197	1141.02392385633	1255.89711981832	1040.40724063301	954.044973779927	964.181872513626	943.874953448407	805.493697147448	783.969559765387	820.162416670972	898.146040428042	944.495590209738	883.817666040424	974.239470008066	1038.30939349467	1028.51279944159
AGAP005111-RA	89.9091377510959	91.7943706635827	76.6045590443709	38.9677327250826	30.9249632787	61.2497811017823	97.4242688044259	100.966214951899	70.901404953871	152.033394186095	96.2595535408134	138.633905269545	51.8324583406912	64.3389366627887	98.2019628933804	60.6093679498105	54.3617483505064	56.1174246564733
AGAP005117-RA	98.9000515262055	116.003875014418	135.0876094976	175.354797262872	173.523405063817	137.602247954689	110.493378034288	116.429509133721	101.92076962119	96.3192932110665	74.4274898511444	84.6619268821648	182.688172840141	112.378676037671	101.678138571022	146.659705162505	154.387365315438	121.434427125483
AGAP005122-RA	981.294017740532	753.520822919739	897.014675261504	862.161086542453	915.722523752616	908.678259359318	734.246318550429	833.19867473819	698.378838795629	626.075405871932	769.084061795159	624.381710755966	1000.96124467761	1033.7122490488	971.591101900879	1080.4929298707	1123.11372092146	1079.11047741054
AGAP005123-RA	134.863706626644	93.8118293594856	121.908330522225	132.733839594813	121.981799599317	103.201685966017	70.0979495056235	56.395543486646	76.2190103254113	56.6584077712156	66.4885576003556	68.7878155917589	147.000250703927	81.4959864395323	93.8567432963282	112.239570277427	122.857551272144	154.552907250615
AGAP005124-RA	464.958683798524	306.653721777243	444.800665418928	326.354761572567	331.584328488283	374.210991388971	281.579898861572	284.706534053552	313.738716920879	248.352687397162	179.618342174095	248.694410216359	364.526633248467	414.342752108359	408.45064212291	445.96522590231	430.545046936011	458.138975064323
AGAP005124-RB	404.591119879931	392.395716353117	401.144303812996	289.822512142802	376.25371989085	340.649467497584	242.372571171986	313.813911336982	301.330971053952	265.350209728526	283.816827965697	257.160602904576	307.595900316889	398.90140730929	364.998446152387	348.690931661873	360.962009047363	443.419650564264
AGAP005124-RD	517.619750195595	671.813745735671	634.252800689953	540.677291560521	604.754837450133	602.429353850407	551.278789332361	477.542908556277	522.011593972875	412.662069933687	431.679441136637	450.824760647528	476.688674247996	505.2751159251	567.485679375021	540.994728737198	595.80476192155	508.736653033274
AGAP005133-RA	571.565232846252	635.499489209419	597.186078571709	562.59664121838	510.26189409855	559.638410888888	620.188637998906	685.842577240824	615.069687974831	676.123666069839	733.358866666609	580.992473228856	687.417357338019	681.134876136723	759.54438556473	782.68393673459	877.398618377174	691.808251502753
AGAP005134-RA	12859.5755309139	11907.041223219	13746.8116762527	12836.2147079717	11907.828915815	15252.0345324411	13128.5142718159	11879.4483538	13667.1320724206	10602.6767075868	8775.4972367156	12612.5105572705	9545.66945900532	8879.63111195367	9198.82988695957	10994.9883043767	13164.2409805586	12116.763936892
AGAP005143-RA	602.391222932342	685.935956606992	545.292667606167	532.153100026909	499.95357300565	516.847467927368	722.365310159646	553.040168385174	814.479889407593	1770.57524285049	1594.73301587719	1224.42311753331	821.671921564727	789.224289730208	1056.7574060031	824.586709638163	644.730335437006	665.129475846396
AGAP005144-RA	82.2026402295734	77.6721597922623	74.9571491724489	75.4999821548476	53.2596589799833	57.8936287126435	51.0883360803697	51.8475157861101	46.9721807819395	36.8279650512901	41.6793943166409	52.913704301353	86.6706680450901	71.2017565734862	59.0949865199103	74.0781163831018	56.5362182845267	72.6766647190392
AGAP005148-RA	156.698782937624	136.178461973447	147.443183537015	129.080614651836	127.135960145767	113.270143133433	125.938688942307	134.621619935865	102.807037183113	88.7648388415711	68.4732906630528	100.536038172571	151.248812863	118.383643459531	89.511523699276	187.814214264228	138.078840810286	150.8730761256
AGAP005149-RA	186.240356770127	168.457801107894	213.339578413893	298.346703676414	415.768950746966	195.495876667333	169.898419988206	171.005841540152	140.916542345819	130.314337873796	131.984748669363	174.615224194465	164.844211772034	143.261365635809	108.630489926306	173.597202029087	203.312938830894	226.3096141884
AGAP005150-RA	521.472998956356	450.902018534302	515.639289911572	442.040218100156	446.693914025666	399.382134307512	580.98131030932	486.638963957349	598.230604298286	1009.46396512382	971.526834190271	709.04363763813	679.769945451687	731.748172978117	729.127848385364	678.675268277508	531.657898867953	639.370657971294
AGAP005155-RA	791.200412209644	820.096959884536	943.142151675319	427.42731832825	544.622964408216	453.080572533732	470.487932275032	537.576874203352	522.897861534798	513.702897125688	403.893178258877	372.512478281525	371.324332702984	602.212447163702	606.592655748492	715.340194568134	744.755952401938	614.531797877445
AGAP005156-RA	51.3766501434834	27.2356923946894	35.419312246322	45.0564409633768	46.38744491805	24.332104821256	70.0979495056235	50.9379102460029	38.1095051627056	88.7648388415711	61.5267249436127	43.3892375271095	70.5261318406126	86.6431013725554	47.7974155675745	112.987834079276	89.1532672948305	79.1163691878148
AGAP005159-RA	449.545688755479	414.587762008049	457.156239458342	1026.5562089764	1120.17089209513	758.490439945359	777.01794875725	903.238301326444	891.585167294927	1610.9873942949	1841.83228218299	1183.15042817825	528.521132588687	542.162772945099	550.973844906223	456.440919128203	369.659888783444	467.338552876859
AGAP005160-RE	905.513458778894	907.856413156312	802.288607625992	1007.07234261385	1006.77936007323	935.527478472428	759.196436171075	829.560252577761	759.531300568343	761.111277726663	815.725288768542	816.98759441289	827.619908587429	835.548324127416	741.294463257111	749.012065651362	830.647514795738	900.638667847334
AGAP005161-RA	124.588376597947	110.96022827466	122.732035458186	112.032231584613	134.0081742077	93.9722668958852	65.34554614931	78.2260764492187	70.0151373919476	17.9418291275516	46.6412269733838	43.3892375271095	99.4163545223093	111.520823548834	120.797104798052	84.5538096089949	146.776720546367	103.03527150041
AGAP005167-RA	43.6701526219609	64.5586782688933	53.5408208374635	15.8306414195648	20.6166421858	41.9519048642345	9.50480671262691	20.0113218823583	10.6352107430806	0.944306796186926	1.98473306269718	0	18.6936734999214	13.7256398213949	17.3808783882089	10.4756932258932	44.5766336474153	36.7983112501464
AGAP005170-RA	132.29487411947	176.527635891505	139.206134177405	159.524155843307	158.060923424467	160.256276581376	106.929075517053	182.830713561546	148.006682841206	269.127436913274	281.832094903	337.589433442632	126.607152340377	227.330909541853	158.165993332701	112.239570277427	238.104457775218	149.033160563093
AGAP005175-RA	1019.82650534814	1363.80207843037	1507.38003280859	904.782044210512	1060.03901905322	1193.95121243611	1352.05875487118	976.916350075127	1285.97423235083	1690.3091651746	1706.87043391958	1585.29458086854	1491.24531783464	1749.16122473902	1653.79057863808	1492.78628468978	1886.35266776257	1701.00193753802
AGAP005175-RB	35.9636551004384	269.330735903039	70.0149195566831	92.5483652220712	53.2596589799833	252.550467282691	45.1478318849778	313.813911336982	214.47674998546	304.06678837219	462.442803608444	809.579675810701	131.705426931264	205.884597320924	146.868422380365	104.756932258932	165.259714985539	118.674553781722
AGAP005188-RA	287.709240803507	229.990291332932	308.065646049406	233.806396350496	249.117759745083	283.594876882225	169.898419988206	246.50310136905	223.339425604694	149.200473797534	176.641242580049	147.100097957761	194.584146885546	181.864727633483	203.356277142044	206.520809310466	276.157681620573	227.229571969654
AGAP005191-RA	168.258529219908	149.291943496816	195.218069822752	129.080614651836	108.23737147545	131.728981273696	106.929075517053	147.356097497365	95.7168966877258	75.5445436949541	132.977115200711	111.118779032841	155.497375022073	186.153990077669	225.082375127306	159.380189793946	154.387365315438	149.033160563093
AGAP005193-RA	165.689696712734	236.042667420641	159.79875757643	98.6370734603654	116.827639052867	114.109181230718	110.493378034288	156.452152898437	111.669712802347	123.704190300487	126.030549481271	130.167712581328	167.393349067478	181.006875144646	179.023047398552	172.100674425388	188.091649292752	167.432316188166
AGAP005197-RA	5567.94445930001	4801.55169624894	5167.10106328321	8093.1109903406	6889.39459708816	6743.34918787705	8449.77316752533	8228.29171580968	8018.06263272088	8946.36258707494	8543.28346838003	7575.1259077817	5347.24033340934	5374.44584256495	4983.0978338995	6039.98540852927	4827.32325352497	5390.95259814645
AGAP005205-RB	806.613407252689	647.604241384836	691.08844127126	599.128890648145	460.438342149533	522.720734608361	458.606923884249	452.073953433275	473.266878067089	1190.77086999171	1012.21386197556	988.427996349274	1383.33183899418	923.907130477646	895.98428091217	1080.4929298707	796.943230818424	689.968335940245
AGAP005209-RA	558.721070310381	395.421904396972	537.055618246557	608.870823829416	419.205057777933	596.556087169414	537.021579263421	416.599337369095	504.286242734407	503.315522367632	531.908460802845	509.029835379016	687.417357338019	728.316763022768	674.378081462506	551.470421963091	661.038859942158	682.608673690216
AGAP005219-RA	517.619750195595	663.743910952059	593.891258827865	356.798302764038	383.125933952783	386.796562848242	545.338285136969	434.791448171239	663.814403880617	520.313044698996	679.771073973785	475.16506462615	491.983498020659	495.838738547891	653.521027396656	498.343692031776	382.706708387565	445.259566126772
AGAP005223-RA	612.666552961039	557.827329417156	639.195030305718	714.814347175734	792.022670637816	706.470077913708	520.388167516324	575.780306887854	550.372155954423	254.96283497047	312.595457374806	282.559180969225	463.093275338962	624.516611873469	530.985834759783	532.763826916853	564.274947878257	471.938341783128
AGAP005227-RA	521.472998956356	528.574178326564	467.040698689874	571.120832751992	527.442429253383	539.501496554055	655.831663171257	620.350978353106	625.704898717911	537.310567030361	657.939010284116	549.244250648044	616.891225497406	641.673661650212	564.00950369738	503.581538644722	487.081265220537	520.696104189572
AGAP005234-RA	3727.37596790972	3264.24816997092	3483.44817417897	4952.55528102847	5234.90906167771	4517.38111578077	3014.21182874181	2837.05967959434	3058.50935619761	1647.81535934619	1526.25972521413	1293.21093312507	1653.54039231123	1706.26860029716	1325.29197710093	2759.596901221	2404.9637470264	2130.62222138348
AGAP005234-RB	660.189954343761	493.268651148263	654.021719153016	996.112667784924	946.647487031316	934.688440375144	768.701242883702	678.565732919967	927.922137333786	855.541957345355	598.397018403201	1063.5654564572	647.480873042732	541.304920456262	568.354723294432	634.527703968387	572.972827614338	690.888293721499
AGAP005235-RA	110.459797808489	101.881664143097	87.3127232118636	126.645131356519	156.342869908983	108.235914549725	109.30527719521	118.248720213935	128.508796478891	117.094042727179	152.824445827683	130.167712581328	102.815204249568	65.1967891516259	81.690128424582	83.8055458071454	85.8915623938001	73.5966225002928
AGAP005236-RA	253.030001956656	212.841892417758	224.047742581386	300.782186971731	377.971773406333	238.286819628852	288.708503896043	350.19813294127	253.472522710089	249.296994193349	246.106899774451	253.985780646494	210.728683090023	223.041647097667	137.308939266851	269.374968665825	265.285331950471	256.668220969771
AGAP005237-RA	264.589748238939	256.21725437967	254.524825211942	192.403180330095	185.5497796722	218.988943391304	196.03663844793	158.271363978652	164.84576651775	161.476462147964	180.610708705444	147.100097957761	220.075519839984	248.777221762783	215.522892013791	178.835048642034	248.976807445319	199.630838532044
AGAP005243-RA	1265.15000978328	1113.63720013841	877.245756798441	761.08852978677	847.000383133283	680.459896897883	911.273343573105	827.741041497547	830.432705522214	822.491219478813	801.832157329662	657.188207422804	927.036263109739	955.647672564621	1042.85270329254	932.336697104493	836.083689630789	771.844578471821
AGAP005244-RA	350.645637229274	380.2909641777	406.910238364723	273.991870723237	201.01226131155	150.187819413959	182.967529218068	237.407045967978	288.036957625101	352.226434977724	276.870262246257	162.974209248167	541.266819065906	575.619020009749	658.735290913118	516.302023276164	484.906795286517	405.701381532864
AGAP005246-RD	294.131322071442	239.068855464496	242.992956108488	434.733768214203	345.32875661215	337.293315108445	181.77942837899	239.226257048192	193.206328499298	167.142302925086	192.519107081627	224.354106237737	288.052514385153	331.98891317999	258.975087984313	242.437471799242	328.344960037059	271.38754546983
AGAP005246-RE	102.753300286967	103.899122839	88.1364281478246	58.4515990876239	34.3610703096666	49.5032477397967	61.7812436320749	42.7514603850381	39.8820402865524	99.1522135996273	76.4122229138416	82.5453787101107	91.7689426359778	86.6431013725554	112.106665603948	98.7708218441357	80.4553875587495	93.8356936878734
AGAP005247-RA	403.306703626344	339.941790259641	401.968008748957	450.564409633768	527.442429253383	507.618048857237	266.134587953554	320.181150117732	309.307379111262	203.025961180189	227.251935678828	307.957759033874	294.850213839669	262.502861584178	236.379946079641	318.012115786043	401.189702826737	338.544463501347
AGAP005250-RA	318.535230889597	330.863226128078	331.953089192274	334.878953106179	268.0163484154	336.45427701116	292.272806413278	287.435350673873	262.335198329323	255.907141766657	252.061098962542	313.24912946401	405.312829975569	386.033619976732	417.141081317014	287.333299910213	354.438599245302	348.663999095137
AGAP005253-RA	11.5597462822838	13.113481523369	18.9452135271025	12.1774164765883	15.46248163935	9.22941907013158	15.4453109080187	23.649744042787	18.6116188003911	24.5519767008601	11.9083983761831	9.52446677424354	30.5896475453259	26.5934271539527	16.5118344687985	52.3784661294659	27.1808741752532	33.1184801251318
AGAP005260-RA	47.5234013827221	47.4102793537185	46.9511813497757	53.5806324969886	46.38744491805	37.756714377811	47.5240335631346	36.3842216042878	31.0193646673185	21.7190563122993	21.832063689669	30.6899484947847	77.3238312951294	48.0397393748822	39.9760202928805	60.6093679498105	79.3681525917394	50.5976779689513
AGAP005263-RA	764.227670884315	804.966019665264	747.924081852567	841.459478532253	1013.65157413517	745.065830388804	913.649545251262	941.441734010946	1001.48234497343	1033.0716350285	1073.74058691918	930.222921617786	808.926235087508	912.755048122762	909.888983622737	874.72038436208	787.158116115333	804.963058596953
AGAP005270-RA	39.8169038611996	45.3928206578156	44.4800665418928	25.5725746008355	49.8235519490166	32.7224857941029	24.9501176206457	16.3728997219295	32.7918997911653	13.220295146617	23.8167967523662	31.7482225808118	32.2890724089551	42.0347719530219	34.7617567764179	68.8402697701552	43.4893986804051	60.7172135627416
AGAP005281-RA	322.388479650358	289.505322862069	331.129384256313	332.443469810861	276.606615992816	302.053715022488	253.065478723692	252.8703401498	242.837311967008	417.383603914622	364.198517004933	316.423951722091	441.850464543597	380.886505043709	417.141081317014	412.293354819082	363.136478981383	333.024716813825
AGAP005285-RB	196.515686798824	241.086314160399	238.874431428683	159.524155843307	274.888562477333	224.023171975012	237.620167815673	280.158506353016	241.064776843161	286.124959244639	387.022947225951	318.540499894145	351.780946771248	231.620171986039	400.629246848216	267.130177260276	166.34694995255	162.832527281898
AGAP005293-RA	330.094977171881	376.256046785894	314.655285537093	550.419224741792	393.434255045683	510.135163149091	714.048604286097	740.418909647256	587.595393555206	853.653343752982	1074.73295345052	1119.65398301663	609.243813611075	695.718368446955	664.818598348991	654.730826618324	689.306969084421	771.844578471821
AGAP005293-RB	19.2662438038063	38.3317152221554	23.0637382069074	142.475772776083	151.188709362533	165.290505165084	136.631596494012	0	54.0623212773266	323.897231092116	234.198501398268	204.246898603223	162.29507447659	201.595334876738	184.237310915015	164.618036406893	166.34694995255	89.2359047816051
AGAP005300-RB	530.463912731466	629.44711312171	527.994863950986	388.459585603167	391.7162015302	430.426543907046	431.280604585446	439.339475871775	420.090824351685	561.862543731221	503.129831393736	382.036945055769	532.76969474776	590.202512319982	719.56836527185	580.652710235222	504.4770246927	429.620283845459
AGAP005300-RC	386.609292329712	393.404445701069	312.18417072921	256.943487656013	393.434255045683	338.13235320573	439.597310458995	376.576693604378	320.828857416266	299.345254391256	390.992413351345	358.754915163173	551.463368247681	507.848673391612	492.747902305723	375.628428528455	561.013242977226	492.177412970708
AGAP005313-RA	10.2753300286967	4.03491739180583	6.58963948768782	21.919349657859	48.1054984335333	20.1369143348325	10.6929075517053	10.9152664812863	6.20387293346371	7.55445436949541	2.97709959404578	7.40791860218942	4.24856215907305	5.14711493302309	1.73808783882089	7.48263801849513	6.52340980206077	11.9594511562976
AGAP005320-RA	116.881879076425	80.6983478361167	100.492002187239	93.76610686973	85.9026757741666	98.1674573823086	77.2265545400937	80.9548930695403	66.470067144254	62.3242485483371	86.3358882273275	84.6619268821648	113.011753431343	102.942298660462	126.880412233925	122.71526350332	131.555431008226	116.834638219215
AGAP005322-RA	1671.0255459168	1795.5382393536	1745.43075930131	1583.06414195648	1681.97439165818	1341.62191755822	1221.36766257256	1290.73026141211	1441.95732324935	795.106322389392	712.519169508289	639.197547960344	773.238312951294	842.411144038113	1038.50748369548	884.447813786124	976.337000375095	1002.75398156649
AGAP005323-RB	150.276701669689	198.719681546437	163.093577320274	216.758013283272	188.985886703166	254.228543477261	156.829310758344	181.921108021439	163.073231393903	79.3217708797018	108.167951916997	101.594312258598	84.9712431814609	132.967135769763	101.678138571022	100.267349447835	115.246906503074	83.7161580940831
AGAP005327-RA	235.048174406436	263.278359815331	409.381353172606	297.128962028755	364.227345282466	484.96402023055	200.789041804244	253.779945689907	303.989773739722	105.762361172936	64.5038245376585	264.568521506765	124.058015044933	105.515856126973	97.33291897397	165.366300208742	282.681091422633	275.987334376098
AGAP005341-RB	619.088634228974	717.206566393487	672.966932680118	779.354654501652	859.026757741666	634.312801547225	893.45183098693	841.385124599155	927.922137333786	610.966497132941	676.79397437974	710.101911724157	545.515381224979	484.686656193008	677.854257140148	518.546814681712	467.511035814355	487.57762406444
AGAP005343-RA	56.5143151578317	59.515031529136	51.8934109655416	73.0644988595299	89.3387828051333	59.5717049072129	43.9597310458995	58.2147545668604	45.1996456580927	15.1089087389908	24.8091632837148	24.3403039786224	64.5781448179103	57.4761167520912	92.9876993769177	50.1336747239174	68.4958029216381	88.3159470003514
AGAP005345-RA	100.184467779793	192.667305458729	207.573643862166	70.6290155642122	113.3915320219	84.7428478257536	19.0096134252538	38.2034326845022	80.6503481350282	1.88861359237385	1.98473306269718	2.11654817205412	101.965491817753	117.525790970694	244.201341354335	193.052060877174	329.432195004069	158.23273837563
AGAP005350-RA	132.29487411947	166.440342411991	168.035806936039	152.217705957354	209.602528888967	254.228543477261	106.929075517053	125.525564534793	131.167599164661	75.5445436949541	49.6183265674296	97.3612159144895	59.4798702270226	140.687808169298	90.3805676186864	71.8333249775532	123.944786239155	80.0363269690685
AGAP005360-RA	680.740614401155	539.67020115403	538.703028118479	841.459478532253	675.195031584949	761.846592334498	734.246318550429	635.814272534929	662.928136318693	772.442959280906	653.969544158722	606.391051293505	495.382347747917	529.294985612542	492.747902305723	636.772495373935	500.128084824659	541.855133158406
AGAP005363-RA	28.2571575789158	17.1483989151748	11.5318691034537	9.74193318127065	5.15416054645	3.35615238913876	7.12860503447019	12.7344775615007	2.65880268577016	0.944306796186926	3.96946612539437	1.05827408602706	10.1965491817753	5.14711493302309	7.82139527469402	17.9583312443883	38.0532238453545	11.9594511562976
