id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AGAP029519-RC	0.786922330155772	-0.0521163738450046	5.2676485448454	3.13709188741647	0.678859747843891	NA
AGAP029609-RA	0	NA	NA	NA	NA	NA
AGAP029623-RA	0.607607795487867	0.909707246415228	3.38182414451462	2.17046029054882	0.825091166465809	NA
AGAP029661-RA	1.69626872156757	-5.80922680849685	5.14119772169054	4.38126857423446	0.495924674102565	NA
AGAP029714-RA	0	NA	NA	NA	NA	NA
AGAP029715-RA	0.243778191844226	1.68568944453982	5.19095894748628	0.949256640708345	0.966553867780615	NA
AGAP029717-RA	0	NA	NA	NA	NA	NA
AGAP029718-RA	0.640339855256947	2.03291401003446	3.38662233006777	1.26494604704026	0.938497030830839	NA
AGAP029722-RA	1.0422104425316	2.99877397414768	2.58370900404319	2.10107465174535	0.834990096569001	NA
AGAP029723-RA	0.302845399392256	-1.8939191553357	5.23713251006876	0.683430842480234	0.983865638306215	NA
AGAP029724-RA	0.122046121501657	-0.0519846258318014	5.26764854491342	0.0473558019212046	0.999974476384773	NA
AGAP029736-RA	0.32681582428011	-3.21402854008911	5.17579370805799	1.43514936523479	0.92043004323724	NA
AGAP029737-RA	0.981393770318504	-0.353905817678499	3.75263173740278	1.90356843964501	0.86232083702414	NA
AGAP029747-RA	0.530370809327044	-1.01382988903255	3.50697806926239	2.04015605062767	0.843561251675463	NA
AGAP029753-RA	0	NA	NA	NA	NA	NA
AGAP029754-RA	0.0560405193306366	-1.01375463004021	5.26764854491342	-0.593607061165518	1	NA
AGAP029755-RA	0	NA	NA	NA	NA	NA
AGAP029756-RA	0	NA	NA	NA	NA	NA
AGAP029763-RA	0.669561035933459	2.09660236084646	3.97445338128215	1.04516374290699	0.958841370840314	NA
AGAP029764-RA	0.493439291045536	0.90965945403724	4.93527870621936	1.27905747961348	0.93707182321442	NA
AGAP029765-RA	1.68047258180014	-0.0253238099571775	2.39288999690331	0.72943100322901	0.981314470613123	NA
AGAP029766-RA	0.612607742370163	-1.07697944103783	3.09492994776526	1.18909149929691	0.945919597734625	NA
AGAP029775-RA	0.828873333902566	-0.052140571256243	5.26764854482753	2.57602967702274	0.76500383416826	NA
AGAP029779-RA	0.785821474872727	-0.0398874729437035	3.06456049346494	1.12741403429775	0.951648553916379	NA
AGAP029780-RA	1.2340915027673	-1.9693396791522	3.73985121941947	1.58281128955867	0.903320115068559	NA
AGAP029781-RA	0.199015934136834	-1.01378849900488	5.26764854487544	0.637858872344832	0.986204314789169	NA
AGAP029782-RA	0.361727745187408	-2.75906409914344	5.19107059010055	1.01390106783685	0.961436781154871	NA
AGAP029785-RA	1.56303954765998	-3.28337085944996	2.29262988607588	3.32839936254523	0.64949663885334	NA
AGAP029830-RA	0	NA	NA	NA	NA	NA
AGAP029831-RA	1.69162679052071	-1.38189041465016	2.11894491332556	4.85632162910247	0.433665528549383	NA
AGAP029864-RA	0.17406601638476	0.909691968716408	5.26764854491342	0.137497766657496	0.99964493488158	NA
AGAP029865-RA	0.0524614886770515	-0.0520646912812769	5.26764854491342	-0.648622675841397	1	NA
AGAP029867-RA	0.29993779290792	-0.0521088854335214	5.26764854486009	1.14558749681365	0.949989768683723	NA
AGAP029869-RA	0	NA	NA	NA	NA	NA
AGAP029893-RB	0.728271861329423	1.6442860702416	2.79696836310095	3.14405989131441	0.677787133471789	NA
AGAP029925-RA	0.505821240625161	1.43724930662148	2.97356995220949	1.11330525592778	0.95291921471832	NA
AGAP029926-RA	0	NA	NA	NA	NA	NA
AGAP029929-RA	0.0560405193306366	-1.01375463004021	5.26764854491342	-0.593607061165518	1	NA
AGAP029930-RA	0.180291422087065	2.05648796129946	5.21938819079807	0.489079655241923	0.992517695790502	NA
AGAP029931-RA	0.298356326685551	-2.61322654783244	5.19706338433502	0.858237849294156	0.973171010262051	NA
AGAP029932-RA	0.0604019426116738	-0.0520646912812768	5.26764854491342	-0.57247309385761	1	NA
AGAP029934-RA	0.470880394698536	-0.0521441142832529	5.26764854482101	1.19020366974307	0.945813731138247	NA
AGAP029937-RA	0	NA	NA	NA	NA	NA
AGAP029938-RA	0.0482802177450248	-0.0520646912812769	5.26764854491342	-0.745545151825057	1	NA
AGAP007745-RA	0.542170505037905	1.4782699679298	4.78958637353626	1.17894587266041	0.946881206101151	NA
AGAP007746-RA	0	NA	NA	NA	NA	NA
AGAP007748-RA	0.24968004957662	-0.0520115699290683	5.26764854491237	0.305845818244848	0.997531693858068	NA
AGAP007764-RA	0.357234315297131	1.68761202134537	4.37833475727822	0.349065330215858	0.996617199002531	NA
AGAP007767-RA	1.20960406372364	-0.187653215078275	1.79370803486558	0.977383696210715	0.964369229186226	NA
AGAP007785-RA	0.429667622920406	1.66531350239416	5.24557501553405	0.611314063270896	0.987479364524051	NA
AGAP007794-RA	0.104922977354103	-0.0520761175079972	5.2676485448974	0.166144591750559	0.999435891436239	NA
AGAP007795-RA	0.550446965303151	-2.79145754425367	4.8442493373429	1.05581480264303	0.957939473317102	NA
AGAP007797-RA	0.0466132276269272	-0.0520645560552397	5.26764854491284	-0.68996471358987	1	NA
AGAP007822-RA	0.130798894029789	-0.0520872468655999	5.26764854490366	0.141173608455926	0.999621221707759	NA
AGAP007823-RA	0.142975414806197	-0.052085216044338	5.26764854487544	0.549164132829588	0.990212336298968	NA
AGAP007824-RA	0	NA	NA	NA	NA	NA
AGAP007830-RA	0.0560405193306366	-1.01375463004021	5.26764854491342	-0.593607061165518	1	NA
AGAP007856-RA	0.230495315710622	-0.0520113142532383	5.26764854491342	0.211333687345618	0.998987016805073	NA
AGAP007859-RA	0.306931944386464	1.66533994850859	5.24557501558181	0.747946541630952	0.980234005732717	NA
AGAP007866-RA	0.697817447834663	-2.11361948186112	2.89790203806422	1.71644678912163	0.886821263843922	NA
AGAP007906-RA	0.66980721823842	3.38918922398765	5.16825271631131	1.48767335310615	0.914487907766886	NA
AGAP007907-RA	1.87810276367888	0.840871459169337	2.29870072005546	1.32348818384149	0.932496304648047	NA
AGAP007908-RA	0.168795547736897	0.909691968716408	5.26764854491342	0.144456228745216	0.999599285420181	NA
AGAP007916-RA	0	NA	NA	NA	NA	NA
AGAP007946-RA	1.83170271992299	-1.00482402723562	2.74634737778041	2.65820093649739	0.752503616728701	NA
AGAP007951-RA	0.556195662066847	-0.549675733073631	4.03833815575326	1.16074831868452	0.948587145143029	NA
AGAP007959-RA	0	NA	NA	NA	NA	NA
AGAP007959-RB	0	NA	NA	NA	NA	NA
AGAP007964-RA	0.454201297425072	-1.84776016385996	5.18913159238484	1.24084140189438	0.940899697663227	NA
AGAP007979-RA	1.11875422689692	-1.40382033599488	2.52735087291233	1.20381869547123	0.944510488428426	NA
AGAP007991-RA	1.43806715661487	-3.04379937978945	2.42121670500473	4.96687257382639	0.419936486533173	NA
AGAP007998-RB	3.56782292663079	-6.88194085403964	5.13758187090554	5.60474546555975	NA	NA
AGAP008005-RA	1.00371829915044	-0.865653376201883	2.55195767414467	0.682302306360512	0.983925828460536	NA
AGAP008029-RA	0	NA	NA	NA	NA	NA
AGAP008030-RA	0	NA	NA	NA	NA	NA
AGAP008039-RA	1.09994928629971	4.61563391835562	3.93078125555996	4.6795738475273	0.456222222045953	NA
AGAP008039-RB	1.09994928629971	4.61563391835562	3.93078125555996	4.6795738475273	0.456222222045953	NA
AGAP008040-RA	1.39896485702609	2.79429360040728	2.13289998442299	6.33028398996535	0.27539417414401	NA
AGAP008055-RA	1.30915160656679	3.05183253910798	2.90579053943815	2.5244203277646	0.772812914281371	NA
AGAP008065-RA	0.866355216240265	-0.0520457123913933	2.7458935043257	3.58581430398647	0.61044446249452	NA
AGAP008066-RA	0	NA	NA	NA	NA	NA
AGAP008067-RA	0.131420640172748	-0.0520872468655999	5.26764854490366	0.144180012250359	0.999601159039999	NA
AGAP008068-RA	0	NA	NA	NA	NA	NA
AGAP008069-RA	0	NA	NA	NA	NA	NA
AGAP008070-RA	0	NA	NA	NA	NA	NA
AGAP008071-RA	0	NA	NA	NA	NA	NA
AGAP008072-RA	1.98260742283864	2.07515915673103	2.04429796880994	1.43087631596806	0.920906174728895	NA
AGAP008080-RA	0.0472062462119227	-0.0520646912812769	5.26764854491342	-0.760423849841828	1	NA
AGAP008100-RB	4.35274397048956	-7.1689623241758	5.13699036110198	5.93414760888118	NA	NA
AGAP008112-RA	0.383918535283269	1.03966296662	5.17185510983283	1.01044296130981	0.961719085913129	NA
AGAP008114-RA	0.461805857457742	2.97633465027166	4.11517007914644	1.38897880953788	0.925515065755086	NA
AGAP008119-RA	0.356425480887699	-0.0520446933979365	5.26764854488491	0.325060795188918	0.997145013823921	NA
AGAP008120-RA	0	NA	NA	NA	NA	NA
AGAP008121-RA	0.655337021041598	-0.052045882098266	2.76757076445765	0.66252204510409	0.984962066329953	NA
AGAP008126-RA	0	NA	NA	NA	NA	NA
AGAP008138-RA	0.256755845389001	2.2698695025599	5.20777850443814	0.622222492876634	0.986963181039964	NA
AGAP008139-RA	0.114833524109918	-1.01376797425092	5.26764854491342	0.00356154186440882	0.999999959784678	NA
AGAP008140-RA	0.102217531250407	-0.0520773801834626	5.26764854489423	0.111671555898802	0.999786982552896	NA
AGAP008146-RA	0	NA	NA	NA	NA	NA
AGAP008154-RA	0.41749931378887	2.05588814021566	5.14479805405274	0.804811267070676	0.976725451427096	NA
AGAP008165-RB	0	NA	NA	NA	NA	NA
AGAP008165-RC	12.2165167793028	-1.08106093592028	5.00734839680033	0.254728380042238	NA	NA
AGAP008169-RA	0.188474302396397	-2.63160024306993	5.19627509019449	0.92339827726564	0.968504630979236	NA
AGAP008170-RA	0.141208802858017	-1.0137682299391	5.26764854491237	0.22070930590902	0.998874649324651	NA
AGAP008173-RA	0	NA	NA	NA	NA	NA
AGAP008174-RA	0	NA	NA	NA	NA	NA
AGAP008176-RA	0.265176006034873	0.909678368909622	5.26764854491236	0.336467926116519	0.996900431659055	NA
AGAP008177-RA	0.0476584716020657	-0.0520646912812769	5.26764854491342	-0.754134017219188	1	NA
AGAP008178-RA	0.0560405193306366	-1.01375463004021	5.26764854491342	-0.593607061165518	1	NA
AGAP008179-RA	0.212902952762694	-0.0521039766047524	5.26764854487246	0.634288005790246	0.986379582402162	NA
AGAP008183-RA	1.65406237625506	0.251672812253387	1.7352710904364	3.79936894313815	0.578648271021688	NA
AGAP008186-RA	0.257546441175149	-2.70639492498301	5.19316632311424	0.981885565619457	0.964013554663473	NA
AGAP008188-RA	0.0457613853311654	-1.0137546300402	5.26764854491342	-0.738672356856135	1	NA
AGAP008203-RA	0.308556635368458	-0.0521190645693004	5.26764854483754	1.066827555747	0.956997603450618	NA
AGAP008210-RA	0.639225515730679	0.749915976026661	3.52593142469204	1.19770216223136	0.945097621527143	NA
AGAP008211-RA	0	NA	NA	NA	NA	NA
AGAP008215-RA	10.4481373496923	-0.864346600856271	4.1849384811349	8.02979321262232	NA	NA
AGAP008216-RA	25.9716086156923	-1.64673670521012	1.75795854853373	43.5693180960405	NA	NA
AGAP008220-RA	0	NA	NA	NA	NA	NA
AGAP008230-RA	0.938516545944753	0.653489576754079	3.5099974864688	4.26526256672845	0.511890380204405	NA
AGAP008231-RA	0	NA	NA	NA	NA	NA
AGAP008235-RA	0.281836883833742	-1.0138017732095	5.26764854487561	0.718178542411074	0.981956116448051	NA
AGAP008246-RA	0	NA	NA	NA	NA	NA
AGAP008253-RA	0.817351895701705	2.86010457941776	2.40336345765535	4.98838222609337	0.417299684382043	NA
AGAP008259-RA	1.31330839135935	-1.28944353233019	1.6707562650629	2.52438092612481	0.772818862321575	NA
AGAP008260-RA	0.965281018490409	2.86897055149217	2.51414648896369	3.03270584315763	0.694943387209982	NA
AGAP008261-RA	0.248858141593845	-0.0521022786934937	5.26764854486867	0.933055204873746	0.967782616031925	NA
AGAP008275-RA	0.153064704008274	-0.0520912444847512	5.26764854491286	0.121710283163356	0.999736775884134	NA
AGAP008276-RA	0	NA	NA	NA	NA	NA
AGAP008277-RA	0	NA	NA	NA	NA	NA
AGAP008279-RA	10.5703399570429	-3.09941338843912	5.26764854483792	5.97063741804136	NA	NA
AGAP008280-RA	5.43231562670982	0.722076674049055	3.36289817943361	8.85428671687157	NA	NA
AGAP008281-RA	4.05253381454149	0.90961929536092	5.26764854483883	5.25935714676045	NA	NA
AGAP008282-RA	19.0378192417959	14.9402006457341	5.21939860445944	6.48581854951293	NA	NA
AGAP008283-RA	16.8521844519375	15.2666580775569	5.19597404700255	6.18038635182697	NA	NA
AGAP008284-RA	15.0624983485442	15.9307591123561	5.17676983990955	5.87329370115303	NA	NA
AGAP008289-RA	0.756742949661662	1.28178617437991	2.9589385578758	0.44199173200731	0.994093701042522	NA
AGAP008290-RA	0.24802886648302	-0.0521030615248569	5.26764854489634	0.539757811389372	0.990595099872329	NA
AGAP008291-RA	0.843637300034934	-0.32144144131111	2.17677603499174	3.48462425214246	0.62571544128902	NA
AGAP008292-RA	0.0415702112138618	-0.0520646912812768	5.26764854491342	-0.828831662496428	1	NA
AGAP008294-RA	0.101801904661802	-1.77879548877456	5.24419550751394	0.14186682514052	0.999616649193622	NA
AGAP008295-RA	0.267930398799799	-1.89390705445463	5.23713336208132	0.607672432700433	0.987649262506743	NA
AGAP008296-RA	1.42561925952798	3.27619499895906	4.10799128550024	3.31566002289747	0.651445006988383	NA
AGAP008310-RD	0	NA	NA	NA	NA	NA
AGAP008319-RA	0.251194718176558	-1.01380180556722	5.26764854487551	0.593191398755767	0.988312854695599	NA
AGAP008329-RC	0.500411628178403	-2.80953867724531	5.18913177490633	1.72737557265024	0.885433013799243	NA
AGAP008333-RA	0	NA	NA	NA	NA	NA
AGAP008341-RA	0.46579848113323	2.05642585901765	5.21938819068867	0.692410007013756	0.983382633424313	NA
AGAP008346-RA	0	NA	NA	NA	NA	NA
AGAP008355-RA	0.183892032035077	-1.01379396743459	5.2676485448938	0.269095486023907	0.998184249159973	NA
AGAP008356-RA	0.0660056021710202	0.909718657137847	5.26764854491342	-0.47979378963948	1	NA
AGAP008358-RA	0.467397861292213	-0.0520566512895965	5.10133577891382	0.582917877159694	0.988771989245336	NA
AGAP008371-RA	0.444756447219489	-3.01061773280344	4.94154730610367	1.32074848787693	0.932782262655914	NA
AGAP008372-RA	0	NA	NA	NA	NA	NA
AGAP008373-RA	0	NA	NA	NA	NA	NA
AGAP008378-RA	1.7622797887695	-1.08224722614424	1.51176892723406	1.42092787518028	0.922010372611125	NA
AGAP008383-RA	0.300346548257272	0.72092353564995	5.24426465133488	0.373091967712931	0.996038441546021	NA
AGAP008388-RA	0.77423457971866	3.00922631426741	3.27974151736301	1.84969651795823	0.869526880743027	NA
AGAP008394-RA	0.213033427085414	-0.0520918228071673	5.26764854489035	0.675294251613423	0.984297019878998	NA
AGAP008395-RA	0.113924478743092	-0.0520776354397517	5.26764854489302	0.249914970870659	0.998480428480321	NA
AGAP008396-RA	0.943515583253618	-0.5777560632447	2.17404939109841	2.51237488261256	0.774630246907944	NA
AGAP008402-RA	0	NA	NA	NA	NA	NA
AGAP008408-RD	0	NA	NA	NA	NA	NA
AGAP008409-RA	0.85562390634812	-0.0521415342969777	5.26764854483465	2.63194284174654	0.756506155620885	NA
AGAP008410-RA	0.164199237185489	-0.052091431980788	5.26764854489083	0.476683667259657	0.992952181610168	NA
AGAP008421-RA	0.181205827835021	-0.0520886788936705	5.26764854486973	0.844424354731334	0.974113711928291	NA
AGAP008432-RD	0	NA	NA	NA	NA	NA
AGAP008434-RA	0.196680395769167	-0.0520987244470504	5.26764854487513	0.627805016234653	0.986694811278455	NA
AGAP008443-RA	0.63569894595351	3.5383708726399	5.164925917353	2.04823175910032	0.842431816909522	NA
AGAP008443-RB	0.891845307509875	-0.0521188776893235	5.26764854484446	3.33747131191253	0.648109909046524	NA
AGAP008445-RA	0	NA	NA	NA	NA	NA
AGAP008446-RA	0.32629259338849	-0.0520951571083982	5.26764854486147	1.8423798935627	0.870496493151121	NA
AGAP008447-RA	0	NA	NA	NA	NA	NA
AGAP008448-RA	0	NA	NA	NA	NA	NA
AGAP008449-RA	0.178138894532411	-0.0520071813722867	5.26764854490365	0.26269339359154	0.998286446657193	NA
AGAP008450-RA	0.668913085809898	-1.7986882767866	2.93692518606084	2.43875334333918	0.785689356163529	NA
AGAP008451-RA	0	NA	NA	NA	NA	NA
AGAP008452-RA	0.121890099649682	-0.0519846258317998	5.26764854491342	0.0445274363786172	0.999978096350403	NA
AGAP008453-RA	0.355544384033774	-1.01381352154988	5.2676485448587	0.986286782987829	0.96366423780003	NA
AGAP008454-RA	0	NA	NA	NA	NA	NA
AGAP008456-RA	0.0560405193306366	-1.01375463004021	5.26764854491342	-0.593607061165518	1	NA
AGAP008457-RA	0	NA	NA	NA	NA	NA
AGAP008458-RA	0.0415702112138618	-0.0520646912812768	5.26764854491342	-0.828831662496428	1	NA
AGAP008459-RA	0.238101081265626	-0.0520971140877171	5.26764854487985	0.870337519404085	0.972331799845143	NA
AGAP008460-RA	0.301368725370537	-1.67152819042882	5.24927561865485	1.14678848961243	0.949879279078084	NA
AGAP008461-RA	0	NA	NA	NA	NA	NA
AGAP008462-RA	0.150792736186548	-0.0520875024740104	5.26764854490259	0.332764321854565	0.996981075894071	NA
AGAP008463-RA	0.0457613853311654	-1.0137546300402	5.26764854491342	-0.738672356856135	1	NA
AGAP008465-RA	0.455894463592191	0.844221655740814	5.1584865558563	1.04318847967546	0.959007648699238	NA
AGAP008468-RA	1.3331145443983	-3.05902358384355	2.60200710609471	1.47754606065022	0.915646357073295	NA
AGAP008478-RA	0.135982703637707	-0.0520902687970606	5.26764854489498	0.187822692551769	0.999239369103865	NA
AGAP008479-RA	0	NA	NA	NA	NA	NA
AGAP008480-RA	0.0476584716020657	-0.0520646912812769	5.26764854491342	-0.754134017219188	1	NA
AGAP008485-RA	0	NA	NA	NA	NA	NA
AGAP008506-RA	0	NA	NA	NA	NA	NA
AGAP008507-RA	0.147978916581572	-1.0137806631486	5.26764854489423	0.307693887118578	0.997495874981625	NA
AGAP008510-RA	0	NA	NA	NA	NA	NA
AGAP008510-RB	0	NA	NA	NA	NA	NA
AGAP008511-RA	0.0476584716020657	-0.0520646912812769	5.26764854491342	-0.754134017219188	1	NA
AGAP008513-RA	0.237725276696779	-0.0520113142532381	5.26764854491342	0.228698378504976	0.998773510747004	NA
AGAP008514-RA	0	NA	NA	NA	NA	NA
AGAP008525-RA	1.53745634850635	0.0351036289854244	2.50777411064433	3.42350238737502	0.634992970304202	NA
AGAP008526-RA	0.112081038661273	-1.89388078459385	5.23713521170505	0.241319361631934	0.998603491410251	NA
AGAP008531-RA	1.8767723781602	-0.642400322952533	1.25592372034164	1.69485191254822	0.889547691513185	NA
AGAP008544-RA	0.480403176992404	1.66588072753842	5.13351798548682	0.449194674235336	0.993865694208066	NA
AGAP008545-RA	0	NA	NA	NA	NA	NA
AGAP008548-RA	0.31112289115596	0.910400715342223	5.23086906315588	0.842028653547015	0.974275532404049	NA
AGAP008552-RA	1.55398775599862	0.837765918133251	1.88522438033746	4.52362661546321	0.476728515339035	NA
AGAP008553-RA	0	NA	NA	NA	NA	NA
AGAP008558-RA	0.708545271586007	-1.64761404184779	2.88388174509024	2.14360997081175	0.828938201712183	NA
AGAP008561-RA	0.478469353643924	1.6997098342063	5.24298443063424	1.42336825776301	0.921740071161413	NA
AGAP008566-RA	0.240327117192022	-0.0520956050900776	5.26764854486002	1.27480149846177	0.937503100925724	NA
AGAP008579-RA	0.0604019426116738	-0.0520646912812768	5.26764854491342	-0.57247309385761	1	NA
AGAP008580-RA	0	NA	NA	NA	NA	NA
AGAP008581-RA	0	NA	NA	NA	NA	NA
AGAP008586-RA	0	NA	NA	NA	NA	NA
AGAP008587-RA	0	NA	NA	NA	NA	NA
AGAP008589-RA	0	NA	NA	NA	NA	NA
AGAP008591-RA	0	NA	NA	NA	NA	NA
AGAP008592-RA	0	NA	NA	NA	NA	NA
AGAP008593-RA	1.4995983473801	-0.052219143081681	5.16106406278877	1.8669341152961	0.867233824112579	NA
AGAP008593-RB	1.26139148887314	-1.07291768833859	2.48537468266111	3.50627661975827	0.622438108759097	NA
AGAP008594-RA	0	NA	NA	NA	NA	NA
AGAP008595-RA	0	NA	NA	NA	NA	NA
AGAP008597-RA	0.597085640428909	-0.842992710939408	2.68032996770707	2.08008113201134	0.83795703147265	NA
AGAP008599-RA	0.44780723532194	0.909645042184875	5.26764854483711	1.2068913283378	0.944214528882086	NA
AGAP008603-RA	0	NA	NA	NA	NA	NA
AGAP008605-RA	0	NA	NA	NA	NA	NA
AGAP008607-RA	1.60212954196543	1.20265180085168	1.27356634390269	7.38463602799958	0.193569592397463	NA
AGAP008609-RA	0.286342252580555	-0.052092025560975	5.26764854486553	1.52512325489961	0.910152515012914	NA
AGAP008618-RA	1.60212954196543	1.20265180085168	1.27356634390269	7.38463602799958	0.193569592397463	NA
AGAP008623-RA	0.615396549968975	-0.601398021947503	4.54141526438046	1.73409805955289	0.884576291048533	NA
AGAP008630-RA	0.404453902374682	-2.47794736213236	5.20318190551032	1.10267347209408	0.953866761137356	NA
AGAP008638-RA	0.425289011903793	1.67313498451725	4.15002976940877	1.34104414135021	0.9306521413323	NA
AGAP008647-RA	1.25375202175086	1.20598454541906	3.31420984956252	0.854371017855691	0.97343655766976	NA
AGAP008648-RA	0.643519245043151	0.857591372746165	2.63975534375731	0.740714792613794	0.980659654407143	NA
AGAP008659-RA	0.473258934469936	-0.933633311514675	4.20492214886115	0.584668111515171	0.988694453085192	NA
AGAP008663-RA	0.176379014337843	-0.0520863669125702	5.26764854487335	0.841125011019493	0.97433644120296	NA
AGAP008672-RA	0.490885456307034	-3.07772531943672	5.17988209149063	1.63806523018791	0.896608233372853	NA
AGAP008679-RA	0.285788280425656	-0.0521017025130833	5.26764854487118	1.14938320597177	0.949640202785351	NA
AGAP008680-RB	0	NA	NA	NA	NA	NA
AGAP008680-RD	0.292832191633495	-2.47793370857468	5.20318255198308	1.04148190461966	0.959151060559301	NA
AGAP008682-RA	0	NA	NA	NA	NA	NA
AGAP008683-RA	0.170040971996869	0.909689520009466	5.26764854488608	0.435044426283049	0.994309159786054	NA
AGAP008686-RA	0	NA	NA	NA	NA	NA
AGAP008696-RA	0.410628290098864	2.26308941457401	4.13633633372295	1.17863880569591	0.946910193307301	NA
AGAP008713-RA	0.0604019426116738	-0.0520646912812768	5.26764854491342	-0.57247309385761	1	NA
AGAP008714-RA	0.106574160447703	-0.0519846258318016	5.26764854491342	-0.0590290885543396	1	NA
AGAP008723-RA	1.26679652476743	1.34705264328523	2.39257958887146	3.7378764524228	0.587737611001447	NA
AGAP008732-RA	0.804640659953016	-3.3460044975307	2.72192469493211	2.82273912347619	0.727291411344581	NA
AGAP008735-RA	0	NA	NA	NA	NA	NA
AGAP008738-RA	0.101744701590738	-0.0520779002740328	5.26764854491284	-0.0591029126270168	1	NA
AGAP008739-RA	0.137284155993496	-2.20272223714955	5.21751465634788	0.558944753672224	0.989805731519425	NA
AGAP008745-RA	0	NA	NA	NA	NA	NA
AGAP008752-RA	0.953840921753039	-2.21763785575644	5.21666721320176	1.90725426149724	0.861823613835102	NA
AGAP008759-RA	1.63281080379042	-0.690268580609091	1.7784685773915	3.97915097979513	0.552421602423705	NA
AGAP008779-RA	0	NA	NA	NA	NA	NA
AGAP008781-RA	0.847581506945806	-1.01383549809391	2.66553628695699	3.98905228406358	0.550993234750038	NA
AGAP008786-RA	0	NA	NA	NA	NA	NA
AGAP008789-RA	0	NA	NA	NA	NA	NA
AGAP008791-RA	0	NA	NA	NA	NA	NA
AGAP008792-RA	0	NA	NA	NA	NA	NA
AGAP008793-RA	0	NA	NA	NA	NA	NA
AGAP008808-RA	0.186189982642533	-2.0633802679644	5.22586036584923	0.549576479313657	0.990195371268915	NA
AGAP008812-RB	17.5766027729829	-0.518863570419079	5.0026020090441	2.54415593970742	NA	NA
AGAP008812-RC	0.285950829612394	-0.0520990897130461	5.26764854485641	1.53093673826983	0.909472348389794	NA
AGAP008817-RA	0.24615805724728	-2.0633936835983	5.22585952374294	0.591434902702321	0.988392039869996	NA
AGAP008850-RA	0	NA	NA	NA	NA	NA
AGAP008861-RA	0.336301827822603	-2.20275970448111	5.21751251682901	0.5787327645258	0.988956252875402	NA
AGAP008867-RA	2.07285307505048	-0.553907131614196	1.56150242866822	0.523179108060333	0.991249960859199	NA
AGAP008870-RA	2.05418930269597	-0.222858509687037	1.46362101991378	0.489192935272811	0.992513660522276	NA
AGAP008872-RA	1.69655271538124	0.677468603898595	1.90969393611515	1.91341805490373	0.860990935766411	NA
AGAP008880-RA	1.03733027837373	0.909685521919796	3.42547690441119	2.44464336655462	0.784807829155199	NA
AGAP008886-RA	0.657836993827561	-3.67428220715096	5.16450243862025	2.10391033748726	0.834588307511526	NA
AGAP008893-RA	0.275134114908847	-0.0521173581815435	5.26764854487058	0.68204519144734	0.983939525491425	NA
AGAP008894-RA	0	NA	NA	NA	NA	NA
AGAP008912-RA	0.978822228588776	3.08625246555112	3.35645958778661	1.25220700767721	0.939771845747802	NA
AGAP008922-RA	0.737393008585914	-0.199357055153564	2.65111016569954	0.521849199965466	0.99130140015643	NA
AGAP008933-RA	1.05730779764375	1.97853901361531	2.20732763273929	1.34922154505981	0.929786257592573	NA
AGAP008945-RA	0.709976414832124	-0.484382251596287	3.01914475960264	0.53884626158689	0.990631761298392	NA
AGAP008952-RB	0	NA	NA	NA	NA	NA
AGAP008956-RA	0	NA	NA	NA	NA	NA
AGAP008958-RA	0	NA	NA	NA	NA	NA
AGAP008964-RA	1.39546006685932	0.645998267119616	1.65472440392563	1.57834168598219	0.903855989610352	NA
AGAP008976-RA	0.0831404224277236	-0.0520739026548808	5.26764854490366	-0.0835387830371062	1	NA
AGAP008986-RA	0.717300339257526	3.38919007934626	5.16825271792265	1.63289634149994	0.897242853487159	NA
AGAP008996-RA	1.98522843076795	-1.00538687545907	2.24458033688698	3.40003048519826	0.63856528014102	NA
AGAP008998-RA	1.48879034660953	-1.79085648571129	2.13231314179991	1.26672278985574	0.938318338361193	NA
AGAP009003-RA	1.76176841648629	1.09003177441914	3.12996038252317	2.09540221073676	0.835793094076813	NA
AGAP009005-RA	0.686420779967481	-4.5093037443267	5.1512592499077	2.93700669945934	0.70969708190045	NA
AGAP009009-RA	0.333321434030709	2.64736579566806	5.19095949510584	1.24179375671343	0.940805538355176	NA
AGAP009011-RA	0	NA	NA	NA	NA	NA
AGAP009014-RA	0.0415702112138618	-0.0520646912812768	5.26764854491342	-0.828831662496428	1	NA
AGAP009018-RA	0.938337075954891	0.628210366311758	2.32541309048652	1.68302759348897	0.891031017588081	NA
AGAP009022-RA	1.89877589642569	1.80927437642806	1.56366614990365	3.89553374283019	0.564552583145519	NA
AGAP009026-RB	0.256108512740996	-0.0521067360991618	5.26764854486672	0.895035391569245	0.970580019124821	NA
AGAP009027-RA	0	NA	NA	NA	NA	NA
AGAP009049-RA	1.87351527124185	-1.01385921801949	2.83624097775787	4.67666035838025	0.456600201872822	NA
AGAP009054-RA	0.305381330010825	1.73325575748262	5.18913087029144	0.865260237668963	0.972685478087337	NA
AGAP009055-RA	0.0415702112138618	-0.0520646912812768	5.26764854491342	-0.828831662496428	1	NA
AGAP009060-RA	0.495210043642282	1.70609242313586	4.09265921158797	1.28633955615472	0.93633103161129	NA
AGAP009064-RA	0.0476584716020657	-0.0520646912812769	5.26764854491342	-0.754134017219188	1	NA
AGAP009065-RA	0.0954474175268518	-0.0520649468896896	5.26764854491236	-0.0996174388825271	1	NA
AGAP009084-RA	0.559074492477437	-0.052059403538579	4.92129194066501	0.843372711367572	0.974184807474815	NA
