CycID	BH.Q	ADJ.P	PER	LAG	AMP
AGAP002407-RA	0.013521274767482	0.00675387899915211	20	4	46.3319584031533
AGAP002408-RA	0.00623554422873369	0.00209444471261698	24	0	32.0790673360699
AGAP002409-RA	0.00623554422873369	0.00209444471261698	20	2	25.1195153648223
AGAP002411-RA	0.485690953711914	0.477113272756655	20	14	80.6406398862034
AGAP002411-RC	0.00353659496976724	0.000883854124400343	24	16	85.3580572994044
AGAP002412-RA	0.0104020698840456	0.00464124344376445	24	22	45.159229155868
AGAP002413-RA	0.253882282376914	0.241446195902603	24	12	108.148656082865
AGAP002413-RB	0.253882282376914	0.241446195902603	24	20	98.6679482251058
AGAP002414-RA	0.00197112314418885	0.000345488428471622	24	12	382.643176998947
AGAP002417-RA	0.0290788229269775	0.0191856279224977	20	4	27.3142076124565
AGAP002418-RA	0.00139769088311367	0.000209118029496181	24	2	84.9124373529042
AGAP002426-RA	0.00623554422873369	0.00209444471261698	16	4	23.7253834731638
AGAP002428-RA	0.013521274767482	0.00675387899915211	20	8	245.025762494795
AGAP002428-RB	0.0104020698840456	0.00464124344376445	20	6	210.565012000987
AGAP002434-RB	0.0788197079850958	0.0653460291459241	16	12	84.9154995125593
AGAP002438-RB	0.013521274767482	0.00675387899915211	20	14	47.2769081586919
AGAP002439-RA	0.0372538367193119	0.0265034793054751	20	4	37.589082001986
AGAP002443-RA	0.00353659496976724	0.000883854124400343	16	14	13.7068940614433
AGAP002455-RA	0.00139769088311367	0.000209118029496181	20	2	40.3827166153063
AGAP002459-RA	0.000538068489749162	3.9803800308002e-05	24	4	226.689899548459
AGAP002470-RA	0.00473530063064799	0.00137277958969135	16	4	29.617528849253
AGAP002472-RA	0.0174464485217839	0.00969117950210387	20	18	151.294392357283
AGAP002477-RA	0.000365855301005208	2.15782700026397e-05	20	2	23.3853353684849
AGAP002478-RA	0.0104020698840456	0.00464124344376445	24	2	8.46535810444169
AGAP002481-RA	0.0372538367193119	0.0265034793054751	24	18	78.6160084317709
AGAP002484-RA	0.013521274767482	0.00675387899915211	24	18	40.9138715578135
AGAP002499-RA	0.00473530063064799	0.00137277958969135	24	20	459.521195112514
AGAP002500-RA	0.0104020698840456	0.00464124344376445	16	4	109.561784083535
AGAP002504-RA	0.0174464485217839	0.00969117950210387	20	0	26.8710149733593
AGAP002505-RA	0.0290788229269775	0.0191856279224977	16	14	102.531968386397
AGAP002509-RA	0.00805338209321419	0.0031424559917207	20	2	44.9503721826741
AGAP002518-RA	0.013521274767482	0.00675387899915211	16	10	282.057832568393
AGAP002520-RA	0.00623554422873369	0.00209444471261698	24	4	52.8253524657792
AGAP002521-RA	0.000365855301005208	2.15782700026397e-05	24	0	30.2697618955653
AGAP002525-RA	0.253882282376914	0.241446195902603	16	6	40.9161669037168
AGAP002535-RA	0.0372538367193119	0.0265034793054751	24	22	35.685191468096
AGAP002538-RA	0.0999941246176127	0.0864660957623142	8	4	38.9583775389603
AGAP002549-RA	0.00805338209321419	0.0031424559917207	24	2	719.248963337888
AGAP002550-RA	0.000538068489749162	3.9803800308002e-05	24	16	800.204977599869
AGAP002554-RA	0.126881025204327	0.113309279422725	24	8	15.2566474807741
AGAP002557-RA	0.0225397403608559	0.0137221278371488	24	12	74.0976953366691
AGAP002564-RA	0.0225397403608559	0.0137221278371488	24	16	42.1838551199919
AGAP002566-RA	0.0372538367193119	0.0265034793054751	20	16	185.722382695795
AGAP002567-RA	0.0480192513252851	0.0361944506823709	24	10	96.7322144151279
AGAP002569-RA	0.00623554422873369	0.00209444471261698	20	10	593.787622287574
AGAP002573-RA	0.0290788229269775	0.0191856279224977	24	10	92.4063899106998
AGAP002577-RA	0.0290788229269775	0.0191856279224977	16	14	55.4387731250711
AGAP002578-RA	0.203160260353675	0.189282268560105	24	8	50.8577258511154
AGAP002580-RA	0.0026302037439377	0.000558293830352654	24	0	20.2851404054818
AGAP002588-RA	0.000365855301005208	2.15782700026397e-05	24	12	314.48840933105
AGAP002593-RA	0.0480192513252851	0.0361944506823709	24	22	18.1411655467708
AGAP002601-RA	0.013521274767482	0.00675387899915211	12	6	8.82222298974796
AGAP002606-RA	0.0290788229269775	0.0191856279224977	24	20	39.2707826287125
AGAP002619-RA	0.00353659496976724	0.000883854124400343	24	12	516.861879124563
AGAP002621-RA	0.00353659496976724	0.000883854124400343	24	12	16.3292257774371
AGAP002632-RA	0.00353659496976724	0.000883854124400343	24	6	1112.04962951847
AGAP002647-RA	0.0225397403608559	0.0137221278371488	24	8	192.782615479978
AGAP002652-RA	0.00100774840362693	0.000123575945529727	16	4	226.266159726726
AGAP002653-RA	0.00623554422873369	0.00209444471261698	20	4	41.201272623955
AGAP002658-RA	0.00623554422873369	0.00209444471261698	16	4	34.53417487528
AGAP002659-RA	0.00473530063064799	0.00137277958969135	20	0	28.1203151258802
AGAP002669-RA	0.0174464485217839	0.00969117950210387	24	22	3.92914469623786
AGAP002671-RA	0.0290788229269775	0.0191856279224977	20	12	26.7572080687697
AGAP002672-RA	0.316712070209864	0.305419770472292	20	2	14.2408398840555
AGAP002674-RA	0.000741328716315586	7.11438421522455e-05	24	0	11.6660324970936
AGAP002683-RA	0.00473530063064799	0.00137277958969135	24	2	16.7758365038695
AGAP002685-RA	0.316712070209864	0.305419770472292	24	14	290.742119540716
AGAP002689-RA	0.0174464485217839	0.00969117950210387	24	6	6.65457255388481
AGAP002690-RA	0.0026302037439377	0.000558293830352654	24	20	69.741764908503
AGAP002711-RB	0.0174464485217839	0.00969117950210387	24	22	320.289755608472
AGAP002718-RA	0.0174464485217839	0.00969117950210387	24	10	68.1655437488817
AGAP002720-RA	0.0290788229269775	0.0191856279224977	24	6	26.7025869001675
AGAP002721-RA	0.0290788229269775	0.0191856279224977	20	8	161.314944595583
AGAP002725-RA	0.253882282376914	0.241446195902603	24	12	4.80542867109785
AGAP002731-RA	0.126881025204327	0.113309279422725	12	2	45.7725495232434
AGAP002732-RC	0.126881025204327	0.113309279422725	8	0	175.02308619074
AGAP002736-RA	0.013521274767482	0.00675387899915211	16	12	88.7311821712574
AGAP002742-RA	0.0999941246176127	0.0864660957623142	20	8	110.597464962513
AGAP002759-RA	0.000741328716315586	7.11438421522455e-05	20	2	215.277461430193
AGAP002761-RA	0.0290788229269775	0.0191856279224977	16	2	34.3859830958412
AGAP002762-RA	0.000365855301005208	2.15782700026397e-05	20	2	205.574086320505
AGAP002764-RA	0.013521274767482	0.00675387899915211	20	2	35.4023495515611
AGAP002779-RA	0.160769249698264	0.147108417084783	8	4	28.9329597975254
AGAP002781-RA	0.253882282376914	0.241446195902603	12	10	40.1950703244836
AGAP002783-RA	0.0225397403608559	0.0137221278371488	8	4	283.227944353009
AGAP002784-RA	0.00353659496976724	0.000883854124400343	24	14	6.1749578860294
AGAP002788-RA	0.0788197079850958	0.0653460291459241	20	4	137.208233373599
AGAP002789-RA	0.0999941246176127	0.0864660957623142	20	12	288.477543873165
AGAP002800-RA	0.0788197079850958	0.0653460291459241	20	0	20.5886277981611
AGAP002802-RB	0.0174464485217839	0.00969117950210387	8	0	94.0969114610131
AGAP002805-RA	0.0225397403608559	0.0137221278371488	24	22	28.9595576406596
AGAP002829-RA	0.160769249698264	0.147108417084783	24	18	44.592396853263
AGAP002858-RC	0.0999941246176127	0.0864660957623142	24	10	218.448888487436
AGAP002858-RE	0.00623554422873369	0.00209444471261698	24	6	1840.18975122529
AGAP002859-RA	0.0999941246176127	0.0864660957623142	16	12	179.132065024481
AGAP002862-RA	0.0174464485217839	0.00969117950210387	24	18	224.012950151807
AGAP002875-RA	0.000175909362375186	5.68584076987438e-06	24	10	69.0025457178253
AGAP002890-RA	0.253882282376914	0.241446195902603	24	20	63.2201952221406
AGAP002896-RB	1	1	24	6	141.480269899359
AGAP002898-RC	0.316712070209864	0.305419770472292	24	22	30.4119593450656
AGAP002900-RA	0.0174464485217839	0.00969117950210387	24	16	906.504849978739
AGAP002902-RA	0.0026302037439377	0.000558293830352654	20	14	40.3513801646275
AGAP002904-RA	0.00778016782857296	0.00261845035216884	24	16	5.48647898763864
AGAP002905-RA	0.0104020698840456	0.00464124344376445	20	16	2117.49306605723
AGAP002909-RB	0.00197112314418885	0.000345488428471622	24	18	33.763215406094
AGAP002913-RA	0.0174464485217839	0.00969117950210387	24	12	142.044569027595
AGAP002914-RB	0.0026302037439377	0.000558293830352654	20	4	17.4815725358297
AGAP002915-RA	0.000538068489749162	3.9803800308002e-05	20	16	64.618230813584
AGAP002923-RA	0.0104020698840456	0.00464124344376445	20	2	29.7596186518795
AGAP002935-RA	0.00353659496976724	0.000883854124400343	20	4	126.368738928428
AGAP002942-RB	0.000175909362375186	5.68584076987438e-06	24	12	107.626324116381
AGAP002942-RC	0.00805338209321419	0.0031424559917207	20	10	55.7137991087106
AGAP002945-RA	0.0290788229269775	0.0191856279224977	24	18	131.495040093952
AGAP002955-RA	0.013521274767482	0.00675387899915211	20	14	44.1082473604847
AGAP002961-RA	0.0788197079850958	0.0653460291459241	20	2	18.1205759179032
AGAP002962-RA	0.0174464485217839	0.00969117950210387	12	6	16.8671946743721
AGAP002969-RA	0.0290788229269775	0.0191856279224977	24	18	407.763213394665
AGAP002972-RA	0.0225397403608559	0.0137221278371488	16	12	97.3029012748923
AGAP002982-RA	0.0372538367193119	0.0265034793054751	20	18	48.6609727313245
AGAP002992-RA	0.485690953711914	0.477113272756655	8	6	9.01944380332741
AGAP002997-RC	0.0372538367193119	0.0265034793054751	20	12	14.8719212341791
AGAP003000-RA	0.061568036359375	0.0488892471324194	24	22	120.375149220728
AGAP003002-RA	0.00197112314418885	0.000345488428471622	20	0	88.2374532312654
AGAP003003-RA	0.0174464485217839	0.00969117950210387	24	4	55.0634345527787
AGAP003006-RA	0.061568036359375	0.0488892471324194	16	4	11.867800872653
AGAP003009-RA	0.000175909362375186	5.68584076987438e-06	24	8	198.350654542485
AGAP003014-RA	0.000365855301005208	2.15782700026397e-05	24	18	195.22320683976
AGAP003016-RA	0.00353659496976724	0.000883854124400343	20	4	144.358856529624
AGAP003019-RA	0.0174464485217839	0.00969117950210387	20	0	43.4246046600565
AGAP003030-RA	0.00805338209321419	0.0031424559917207	24	2	104.491411036299
AGAP003032-RA	0.00353659496976724	0.000883854124400343	20	12	18.7952439956226
AGAP003035-RA	0.316712070209864	0.305419770472292	24	6	38.9243307670837
AGAP003037-RA	0.00449082080635888	0.00112831685704585	24	0	3.66268318254911
AGAP003038-RA	0.013521274767482	0.00675387899915211	24	0	35.4283839603806
AGAP003039-RA	0.00197112314418885	0.000345488428471622	20	10	99.3964725823335
AGAP003047-RB	0.0269678249685143	0.0164538778798233	24	16	17.3535502146039
AGAP003047-RC	0.0372538367193119	0.0265034793054751	24	0	170.991488600138
AGAP003048-RA	0.00100774840362693	0.000123575945529727	20	2	26.9646529800141
AGAP003050-RA	0.0290788229269775	0.0191856279224977	24	4	14.5394834517288
AGAP003059-RA	0.160769249698264	0.147108417084783	12	2	97.7145167316881
AGAP003060-RA	0.00100774840362693	0.000123575945529727	24	16	132.663138174861
AGAP003067-RA	0.0104020698840456	0.00464124344376445	24	12	127.238512483883
AGAP003069-RA	0.00805338209321419	0.0031424559917207	24	4	93.0454638398993
AGAP003070-RA	0.0104020698840456	0.00464124344376445	16	12	81.6653176820892
AGAP003073-RB	0.00139769088311367	0.000209118029496181	24	22	14.0687747266749
AGAP003074-RA	0.00197112314418885	0.000345488428471622	24	6	127.438873100147
AGAP003077-RB	0.00197112314418885	0.000345488428471622	20	14	186.672496092714
AGAP003083-RA	0.0225397403608559	0.0137221278371488	24	4	8.55431082846045
AGAP003088-RA	0.00139769088311367	0.000209118029496181	24	4	454.210603311493
AGAP003095-RA	0.0480192513252851	0.0361944506823709	24	18	97.6987780169789
AGAP003096-RA	0.0999941246176127	0.0864660957623142	12	0	39.2683457176521
AGAP003099-RA	0.0788197079850958	0.0653460291459241	8	6	24.8569903697685
AGAP003106-RA	0.013521274767482	0.00675387899915211	8	0	164.599237334822
AGAP003108-RB	0.0290788229269775	0.0191856279224977	24	8	105.832757450723
AGAP003114-RB	0.160769249698264	0.147108417084783	8	0	149.017338649318
AGAP003121-RA	0.000741328716315586	7.11438421522455e-05	24	16	399.430249292712
AGAP003126-RA	0.0225397403608559	0.0137221278371488	16	4	38.6697335987719
AGAP003139-RA	0.00353659496976724	0.000883854124400343	24	6	365.96820735323
AGAP003151-RA	0.00623554422873369	0.00209444471261698	24	10	112.989273917842
AGAP003153-RB	0.0174464485217839	0.00969117950210387	20	10	55.2277517435459
AGAP003154-RB	0.0999941246176127	0.0864660957623142	12	6	83.0738234682993
AGAP003155-RA	0.00139769088311367	0.000209118029496181	20	4	51.1640124113673
AGAP003158-RA	0.126881025204327	0.113309279422725	8	0	30.6451537546127
AGAP003160-RA	0.0788197079850958	0.0653460291459241	24	18	384.331531466977
AGAP003162-RA	0.000365855301005208	2.15782700026397e-05	24	4	31.1893702073537
AGAP003165-RA	0.0104020698840456	0.00464124344376445	24	6	441.81802591232
AGAP003167-RA	0.00623554422873369	0.00209444471261698	24	12	67.8678612785096
AGAP003168-RA	0.160769249698264	0.147108417084783	16	10	215.095412537175
AGAP003171-RA	0.0104020698840456	0.00464124344376445	24	0	21.9347711475996
AGAP003173-RA	0.00100774840362693	0.000123575945529727	24	22	10.2390783753837
AGAP003178-RA	0.0026302037439377	0.000558293830352654	20	4	49.1522840708437
AGAP003182-RA	0.0480192513252851	0.0361944506823709	16	4	24.4867614157434
AGAP003183-RA	0.000538068489749162	3.9803800308002e-05	24	8	114.560622197856
AGAP003184-RA	0.0104020698840456	0.00464124344376445	24	4	115.316876198391
AGAP003194-RA	0.316712070209864	0.305419770472292	20	6	22.1428768807962
AGAP003200-RA	0.0999941246176127	0.0864660957623142	24	22	37.7584655070622
AGAP003206-RC	0.316712070209864	0.305419770472292	24	14	48.1058274440865
AGAP003207-RA	0.0225397403608559	0.0137221278371488	24	2	145.362481064433
AGAP003212-RA	0.393322460862855	0.383230548338216	8	6	42.0229071888298
AGAP003215-RA	0.0225397403608559	0.0137221278371488	24	18	40.6450810306751
AGAP003222-RA	0.0999941246176127	0.0864660957623142	20	4	30.7667866614668
AGAP003228-RA	0.0999941246176127	0.0864660957623142	16	2	72.9491589739825
AGAP003230-RA	0.00805338209321419	0.0031424559917207	24	0	32.9206525721746
AGAP003238-RC	0.203160260353675	0.189282268560105	24	14	165.149716158014
AGAP003239-RA	0.0104020698840456	0.00464124344376445	20	6	42.4895617189504
AGAP003240-RA	0.0104020698840456	0.00464124344376445	20	6	46.9795403645388
AGAP003264-RA	0.0999941246176127	0.0864660957623142	16	2	39.2865031819304
AGAP003266-RA	0.0225397403608559	0.0137221278371488	24	18	311.826539886922
AGAP003273-RA	0.0225397403608559	0.0137221278371488	24	8	67.0619277355067
AGAP003277-RA	0.000538068489749162	3.9803800308002e-05	24	6	896.994654896278
AGAP003277-RD	0.0999941246176127	0.0864660957623142	20	6	357.166418905386
AGAP003278-RA	0.013521274767482	0.00675387899915211	16	4	10.8506741252252
AGAP003280-RA	0.000741328716315586	7.11438421522455e-05	20	12	37.4166816103522
AGAP003283-RA	0.00805338209321419	0.0031424559917207	20	10	27.7889664328311
AGAP003293-RA	0.0788197079850958	0.0653460291459241	24	22	30.5528616215815
AGAP003297-RA	0.00100774840362693	0.000123575945529727	24	12	286.961599311731
AGAP003302-RA	0.0104020698840456	0.00464124344376445	20	2	10.7956256965217
AGAP003303-RA	0.00473530063064799	0.00137277958969135	20	10	150.964581089684
AGAP003308-RA	0.00473530063064799	0.00137277958969135	20	0	33.7561217170077
AGAP003308-RB	0.000262782766202739	1.12958936488348e-05	24	22	36.8924072384859
AGAP003319-RA	0.126881025204327	0.113309279422725	24	12	163.972571226242
AGAP003321-RA	1	1	24	18	6.85030819113542
AGAP003324-RA	0.013521274767482	0.00675387899915211	24	22	29.7836601134197
AGAP003337-RA	0.0225397403608559	0.0137221278371488	24	20	39.6500803581183
AGAP003341-RA	0.061568036359375	0.0488892471324194	24	2	19.3519683921219
AGAP003343-RA	0.00353659496976724	0.000883854124400343	20	14	106.45852504716
AGAP003350-RB	0.00805338209321419	0.0031424559917207	24	2	147.672742793722
AGAP003354-RA	0.0372538367193119	0.0265034793054751	24	10	81.4961757401455
AGAP003355-RA	0.00353659496976724	0.000883854124400343	16	12	109.744392949225
AGAP003357-RA	0.0104020698840456	0.00464124344376445	24	14	79.4532422560147
AGAP003358-RA	0.000262782766202739	1.12958936488348e-05	24	14	23.3417314003477
AGAP003359-RA	0.0104020698840456	0.00464124344376445	20	12	30.2227443280416
AGAP003363-RA	0.0104020698840456	0.00464124344376445	24	0	58.4835248383625
AGAP003371-RA	0.00623554422873369	0.00209444471261698	24	18	107.267181293553
AGAP003373-RA	0.253882282376914	0.241446195902603	8	2	400.574482272084
AGAP003374-RA	0.013521274767482	0.00675387899915211	20	14	25.823600000861
AGAP003375-RA	0.0290788229269775	0.0191856279224977	24	8	2.57666922108898
AGAP003387-RA	0.061568036359375	0.0488892471324194	24	20	73.9878732970109
AGAP003397-RA	0.00139769088311367	0.000209118029496181	24	22	169.188165927719
AGAP003398-RE	0.061568036359375	0.0488892471324194	20	4	102.717458085282
AGAP003399-RA	0.00197112314418885	0.000345488428471622	20	2	33.1295685667285
AGAP003400-RA	0.126881025204327	0.113309279422725	24	0	988.847361085643
AGAP003401-RA	0.013521274767482	0.00675387899915211	20	4	4.71936676223446
AGAP003414-RB	0.0480192513252851	0.0361944506823709	16	8	29.9352689891591
AGAP003415-RA	0.0174464485217839	0.00969117950210387	16	4	60.2672671391721
AGAP003422-RA	0.00139769088311367	0.000209118029496181	24	2	65.9741631441109
AGAP003423-RA	0.00353659496976724	0.000883854124400343	24	0	35.7824242494733
AGAP003424-RB	0.203160260353675	0.189282268560105	16	12	146.411734680974
AGAP003425-RA	0.0999941246176127	0.0864660957623142	24	6	40.6777741494254
AGAP003430-RA	0.0480192513252851	0.0361944506823709	20	12	225.546344984056
AGAP003432-RA	0.0480192513252851	0.0361944506823709	16	2	39.6993032329844
AGAP003437-RA	0.0290788229269775	0.0191856279224977	20	4	274.070841076662
AGAP003439-RO	0.00623554422873369	0.00209444471261698	16	12	36.8588625305279
AGAP003439-RP	0.0372538367193119	0.0265034793054751	24	16	29.6321302325542
AGAP003439-RR	0.126881025204327	0.113309279422725	20	14	18.704893998035
AGAP003454-RA	0.061568036359375	0.0488892471324194	20	0	32.5825702844409
AGAP003462-RA	0.000741328716315586	7.11438421522455e-05	20	2	161.022114982195
AGAP003468-RA	4.77005384630199e-05	5.40425960594028e-07	24	14	59.1839831875033
AGAP003473-RA	0.061568036359375	0.0488892471324194	20	6	510.184948567866
AGAP003475-RA	0.0372538367193119	0.0265034793054751	20	2	44.3238799822992
AGAP003477-RA	0.0372538367193119	0.0265034793054751	20	2	175.67027384799
AGAP003478-RA	0.0026302037439377	0.000558293830352654	20	6	444.684756093732
AGAP003481-RA	0.393322460862855	0.383230548338216	8	4	7.55637724608283
AGAP003484-RB	0.000117368759025422	2.73769181332207e-06	24	4	470.344448924465
AGAP003485-RA	0.0999941246176127	0.0864660957623142	16	4	54.1566309443665
AGAP003486-RA	0.0290788229269775	0.0191856279224977	20	18	60.3980317375646
